wave,flux,uncertainty
3700.0,0.0013939380951342173,0.0
3700.8252063015752,0.0014464459236478433,0.0
3701.650412603151,0.00045950658386573195,0.0
3702.475618904726,0.0008256673463620245,0.0
3703.3008252063014,0.0005615020636469126,0.0
3704.126031507877,-0.000528802745975554,0.0
3704.9512378094523,-0.0026476981583982706,0.0
3705.7764441110276,-0.004523614596109837,0.0
3706.6016504126032,-0.00414168240968138,0.0
3707.4268567141785,-0.0032088853477034718,0.0
3708.2520630157537,-0.0032255465048365295,0.0
3709.0772693173294,-0.003105499956291169,0.0
3709.9024756189046,-0.002245244977530092,0.0
3710.7276819204803,-0.0002072931092698127,0.0
3711.5528882220556,0.001872437191195786,0.0
3712.378094523631,0.0025178309879265726,0.0
3713.2033008252065,0.003134386846795678,0.0
3714.0285071267817,0.005605806014500558,0.0
3714.853713428357,0.006740367040038109,0.0
3715.6789197299327,0.006417950382456183,0.0
3716.504126031508,0.005758760264143348,0.0
3717.329332333083,0.003933267667889595,0.0
3718.154538634659,0.0015910640941001475,0.0
3718.979744936234,-0.0003831367939710617,0.0
3719.8049512378093,-0.0028734449297189713,0.0
3720.630157539385,-0.004766865284182131,0.0
3721.45536384096,-0.004796179244294763,0.0
3722.2805701425355,-0.004016764636617154,0.0
3723.105776444111,-0.0025958578335121274,0.0
3723.9309827456864,-0.0008137155382428318,0.0
3724.7561890472616,0.0015249603311531246,0.0
3725.5813953488373,0.002872212848160416,0.0
3726.4066016504125,0.0036319003556855023,0.0
3727.2318079519882,0.004403423983603716,0.0
3728.0570142535635,0.004448129970114678,0.0
3728.8822205551387,0.003712180594448,0.0
3729.7074268567144,0.0020340384799055755,0.0
3730.5326331582896,0.0004037603266624501,0.0
3731.357839459865,-0.0022001314246153925,0.0
3732.1830457614406,-0.005788984655737295,0.0
3733.008252063016,-0.00785489345798851,0.0
3733.833458364591,-0.009822581881962833,0.0
3734.6586646661667,-0.010876484535401687,0.0
3735.483870967742,-0.010022776725236326,0.0
3736.309077269317,-0.007938471913803369,0.0
3737.134283570893,-0.005228001915384084,0.0
3737.959489872468,-0.0024461120483465493,0.0
3738.7846961740433,-0.0001176987134385854,0.0
3739.609902475619,0.0012321972717472818,0.0
3740.4351087771943,0.0021978433287586085,0.0
3741.2603150787695,0.0024774756748229265,0.0
3742.085521380345,0.002233098610304296,0.0
3742.9107276819204,0.0009777339873835444,0.0
3743.7359339834957,-0.0010719449455791619,0.0
3744.5611402850714,-0.003530644462443888,0.0
3745.3863465866466,-0.0055874757235869765,0.0
3746.2115528882223,-0.007885659812018275,0.0
3747.0367591897975,-0.010099475737661123,0.0
3747.8619654913728,-0.011990116909146309,0.0
3748.6871717929484,-0.012403406435623765,0.0
3749.5123780945237,-0.011952366912737489,0.0
3750.337584396099,-0.010138417826965451,0.0
3751.1627906976746,-0.007501784944906831,0.0
3751.98799699925,-0.0039023857098072767,0.0
3752.813203300825,0.0006668678252026439,0.0
3753.6384096024008,0.003438662039116025,0.0
3754.463615903976,0.005184222245588899,0.0
3755.2888222055512,0.005445084301754832,0.0
3756.114028507127,0.0038081512320786715,0.0
3756.939234808702,0.002270923927426338,0.0
3757.7644411102774,0.001095915213227272,0.0
3758.589647411853,-0.0003907359205186367,0.0
3759.4148537134283,-0.0005517313256859779,0.0
3760.2400600150036,0.00036765518598258495,0.0
3761.0652663165793,0.0010736198164522648,0.0
3761.8904726181545,0.002220677677541971,0.0
3762.7156789197297,0.0029335825238376856,0.0
3763.5408852213054,0.0018367453012615442,0.0
3764.3660915228807,0.0014625550247728825,0.0
3765.1912978244563,0.0007108976133167744,0.0
3766.0165041260316,-0.00015606090892106295,0.0
3766.841710427607,-0.0009746598079800606,0.0
3767.6669167291825,-0.0026083308330271393,0.0
3768.4921230307577,-0.004801411181688309,0.0
3769.317329332333,-0.006182091077789664,0.0
3770.1425356339087,-0.006413400871679187,0.0
3770.967741935484,-0.005820886697620153,0.0
3771.792948237059,-0.004175298614427447,0.0
3772.618154538635,-0.0022564808605238795,0.0
3773.44336084021,0.0005029959138482809,0.0
3774.2685671417853,0.0021580762695521116,0.0
3775.093773443361,0.004059341968968511,0.0
3775.918979744936,0.005031008971855044,0.0
3776.7441860465115,0.0045961805153638124,0.0
3777.569392348087,0.0057442630641162395,0.0
3778.3945986496624,0.007915867026895285,0.0
3779.2198049512376,0.008908219635486603,0.0
3780.0450112528133,0.009689576923847198,0.0
3780.8702175543885,0.010467327199876308,0.0
3781.695423855964,0.011030473746359348,0.0
3782.5206301575395,0.010855274274945259,0.0
3783.3458364591147,0.010465198196470737,0.0
3784.1710427606904,0.00937750656157732,0.0
3784.9962490622656,0.007711715996265411,0.0
3785.821455363841,0.005742336623370647,0.0
3786.6466616654166,0.004498450085520744,0.0
3787.471867966992,0.002251326572149992,0.0
3788.297074268567,0.001552786212414503,0.0
3789.1222805701427,0.001946837641298771,0.0
3789.947486871718,0.0007071481086313725,0.0
