wave,flux,uncertainty
2884.1546172245335,0.000960311881499365,0.0
2885.1931725255595,0.0020567570463754237,0.0
2886.2317278265855,-0.0002288717878400348,0.0
2887.2702831276115,-0.003000235417857766,0.0
2888.3088384286375,-0.0029609525518026203,0.0
2889.347393729664,-0.0034078885219059885,0.0
2890.38594903069,7.151946192607284e-06,0.0
2891.424504331716,0.0018351445905864239,0.0
2892.463059632742,-0.0006738542870152742,0.0
2893.501614933768,-0.0005014567577745765,0.0
2894.540170234794,-0.0010128306166734546,0.0
2895.57872553582,-0.002094284223858267,0.0
2896.6172808368465,0.00019945946405641735,0.0
2897.6558361378725,0.00043157453183084726,0.0
2898.6943914388985,0.0002632283285493031,0.0
2899.7329467399245,-0.002321748877875507,0.0
2900.7715020409505,0.000556742146727629,0.0
2901.810057341977,0.0005542394646909088,0.0
2902.848612643003,0.0007158235966926441,0.0
2903.887167944029,-0.00018311725580133498,0.0
2904.925723245055,0.00024070758081506938,0.0
2905.9642785460815,0.0015951819368638098,0.0
2907.0028338471075,-0.0019397967407712713,0.0
2908.0413891481335,0.0007747285417281091,0.0
2909.0799444491595,-0.00037319697003113106,0.0
2910.1184997501855,-0.0001331743478658609,0.0
2911.1570550512115,-9.7315976745449e-05,0.0
2912.1956103522375,0.0005919859395362437,0.0
2913.2341656532635,0.0011621381854638457,0.0
2914.27272095429,-0.0006402358703780919,0.0
2915.311276255316,-0.0013357186689972878,0.0
2916.349831556342,0.0017538421670906246,0.0
2917.388386857368,0.0002526945900171995,0.0
2918.4269421583945,-0.00018814296549862775,0.0
2919.4654974594205,-0.0012280087103135884,0.0
2920.5040527604465,0.002034693898167461,0.0
2921.5426080614725,0.0011456651263870299,0.0
2922.5811633624985,0.001096997584681958,0.0
2923.619718663525,0.0010858833556994796,0.0
2924.6582739645505,0.0,0.0
2925.6968292655765,-0.0005725531955249608,0.0
2926.735384566603,-0.0023977087694220245,0.0
2927.773939867629,-0.0008786792459432036,0.0
2928.812495168655,0.000932513881707564,0.0
2929.851050469681,-0.0015704252291470766,0.0
2930.8896057707075,0.0012308775912970304,0.0
2931.9281610717335,0.0007965783152030781,0.0
2932.9667163727595,5.5842523579485714e-05,0.0
2934.0052716737855,0.0008040624088607728,0.0
2935.0438269748115,-0.0024790942552499473,0.0
2936.082382275838,-0.0026432536251377314,0.0
2937.120937576864,-0.00032797893800307065,0.0
2938.15949287789,0.0007223603897728026,0.0
2939.198048178916,-0.0024719707726035267,0.0
2940.2366034799425,-0.00173670393996872,0.0
2941.275158780968,0.0013886992528568953,0.0
2942.313714081994,-0.0004761941381730139,0.0
2943.35226938302,0.0008436658245045692,0.0
2944.3908246840465,-0.0011948390019824728,0.0
2945.4293799850725,-0.0009941223979694769,0.0
2946.4679352860985,0.0013522406370611861,0.0
2947.5064905871245,-4.967195854987949e-05,0.0
2948.545045888151,-0.0009011454239953309,0.0
2949.583601189177,-0.0023931881587486714,0.0
2950.622156490203,-3.482884494587779e-06,0.0
2951.660711791229,-0.0014640932495240122,0.0
2952.6992670922555,0.0008228729420807213,0.0
2953.7378223932815,0.0026969612517859787,0.0
2954.7763776943075,0.0018541373137850314,0.0
2955.8149329953335,-0.0004943265521433204,0.0
2956.8534882963595,-0.003400261659407988,0.0
2957.8920435973855,0.0028546628018375486,0.0
2958.9305988984115,0.001133567959186621,0.0
2959.9691541994375,0.002427598818030674,0.0
2961.007709500464,0.004194758024823386,0.0
2962.04626480149,0.0010159084413317032,0.0
2963.084820102516,-0.0005208147267694585,0.0
2964.123375403542,0.0008683098494657315,0.0
2965.161930704568,-0.0011568040572456084,0.0
2966.2004860055945,-0.004263719427399337,0.0
2967.2390413066205,0.0005082376883365214,0.0
2968.2775966076465,-0.0020677681313827634,0.0
2969.3161519086725,-0.006760007221600972,0.0
2970.354707209699,-2.3129527107812464e-05,0.0
2971.393262510725,-0.0015935345873003826,0.0
2972.431817811751,-0.0020576834940584376,0.0
2973.470373112777,0.00183251551061403,0.0
2974.508928413803,0.0025651783362263814,0.0
2975.547483714829,0.0024262795923277736,0.0
2976.586039015855,0.0035996511724079028,0.0
2977.624594316881,0.0008335212914971635,0.0
2978.6631496179075,0.0006063629407435656,0.0
2979.7017049189335,0.003241747006541118,0.0
2980.7402602199595,-0.0018441643624100834,0.0
2981.7788155209855,-0.0028274928918108344,0.0
2982.817370822012,-0.0011844327091239393,0.0
2983.855926123038,-0.0007842649065423757,0.0
2984.894481424064,-0.002884641318814829,0.0
2985.93303672509,-0.004406813794048503,0.0
2986.9715920261165,0.000948539498494938,0.0
2988.0101473271425,-3.772380296140909e-06,0.0
2989.048702628168,0.0014164861640892923,0.0
2990.087257929194,0.000542436057003215,0.0
2991.1258132302205,0.0036178058944642544,0.0
2992.1643685312465,0.001030791987432167,0.0
2993.2029238322725,-0.0003511820104904473,0.0
2994.2414791332985,-0.000502530368976295,0.0
2995.280034434325,0.00022088430705480278,0.0
2996.318589735351,-0.001276378403417766,0.0
2997.357145036377,0.0003782420826610178,0.0
2998.395700337403,-0.0028379776049405336,0.0
2999.434255638429,-0.00014062761329114437,0.0
3000.4728109394555,0.0,0.0
3001.5113662404815,0.0013145202829036862,0.0
3002.5499215415075,0.0015793547790963203,0.0
3003.5884768425335,-0.0007811729738023132,0.0
3004.6270321435595,-0.0034131953434552997,0.0
3005.6655874445855,-0.00375208564219065,0.0
3006.7041427456115,-0.001001695156446658,0.0
3007.742698046638,0.00031240102543961257,0.0
3008.781253347664,0.0008285275689559057,0.0
3009.81980864869,0.0013342733291210607,0.0
3010.858363949716,-0.0017354845040244982,0.0
3011.896919250742,-0.0017226312047569081,0.0
3012.9354745517685,-0.0018626343662617728,0.0
3013.9740298527945,-0.0016724160959711298,0.0
3015.0125851538205,-0.003238889024942182,0.0
3016.0511404548465,-0.0027719113713828847,0.0
3017.089695755873,-0.0038844842347316444,0.0
3018.128251056899,-0.00021732038294430822,0.0
3019.166806357925,-0.003095354069955647,0.0
3020.205361658951,-0.00011948561586905271,0.0
3021.243916959977,-0.0034865805646404624,0.0
3022.282472261003,-0.004195282323053107,0.0
3023.321027562029,-0.00011404900578781962,0.0
3024.359582863055,-0.0010161651589442044,0.0
3025.3981381640815,0.0001816262665670365,0.0
3026.4366934651075,0.0,0.0
3027.4752487661335,0.0006761678087059408,0.0
3028.5138040671595,-0.0010281159193255007,0.0
3029.552359368186,0.0015954084228724241,0.0
3030.590914669212,0.003240984515286982,0.0
3031.629469970238,0.004498669062741101,0.0
3032.668025271264,0.001691059791482985,0.0
3033.70658057229,0.0006290841265581548,0.0
3034.7451358733165,8.760124910622835e-05,0.0
3035.7836911743425,0.0013144385302439332,0.0
3036.8222464753685,-8.760124910622835e-05,0.0
