wave,flux,uncertainty
3700.0,-0.0007906320970505476,0.0
3700.8252063015752,0.0003695248160511255,0.0
3701.650412603151,0.0013855940196663141,0.0
3702.475618904726,0.001431844662874937,0.0
3703.3008252063014,0.0014533475041389465,0.0
3704.126031507877,0.00035540580574888736,0.0
3704.9512378094523,-0.0015275322366505861,0.0
3705.7764441110276,-0.0014429810107685626,0.0
3706.6016504126032,0.0011140134884044528,0.0
3707.4268567141785,0.0019732096407096833,0.0
3708.2520630157537,0.0006046620546840131,0.0
3709.0772693173294,0.0005327715480234474,0.0
3709.9024756189046,-0.00023233238607645035,0.0
3710.7276819204803,-0.0007919130875961855,0.0
3711.5528882220556,-0.0003708646254381165,0.0
3712.378094523631,-6.460009899456054e-05,0.0
3713.2033008252065,0.0011510174081195146,0.0
3714.0285071267817,0.002340927632758394,0.0
3714.853713428357,0.0036996813432779163,0.0
3715.6789197299327,0.004339134531619493,0.0
3716.504126031508,0.003951863254769705,0.0
3717.329332333083,0.0025129943887804984,0.0
3718.154538634659,0.0008207089831557823,0.0
3718.979744936234,4.8652300392859615e-06,0.0
3719.8049512378093,-0.0014700262108817697,0.0
3720.630157539385,-0.0035480289531051312,0.0
3721.45536384096,-0.004906622692942619,0.0
3722.2805701425355,-0.0038367994138752692,0.0
3723.105776444111,-0.0011758962664316641,0.0
3723.9309827456864,0.00016872965261427453,0.0
3724.7561890472616,0.0006031970115145668,0.0
3725.5813953488373,0.002137776798917912,0.0
3726.4066016504125,0.004790963474079035,0.0
3727.2318079519882,0.005016450515540782,0.0
3728.0570142535635,0.0041408826218685135,0.0
3728.8822205551387,0.00371918581367936,0.0
3729.7074268567144,0.0008546588796889409,0.0
3730.5326331582896,-0.0015526099095950485,0.0
3731.357839459865,-0.003686086742163752,0.0
3732.1830457614406,-0.006730746478751826,0.0
3733.008252063016,-0.009182102046906948,0.0
3733.833458364591,-0.008463145773589531,0.0
3734.6586646661667,-0.007556131723731596,0.0
3735.483870967742,-0.007149856348405592,0.0
3736.309077269317,-0.005061175907030702,0.0
3737.134283570893,-0.0034947278327308595,0.0
3737.959489872468,-0.00227151665603742,0.0
3738.7846961740433,5.470140604302287e-05,0.0
3739.609902475619,0.001854868431109935,0.0
3740.4351087771943,0.0036118184216320515,0.0
3741.2603150787695,0.0051146409241482615,0.0
3742.085521380345,0.0037233418552204967,0.0
3742.9107276819204,0.00281471386551857,0.0
3743.7359339834957,0.0014679299522413203,0.0
3744.5611402850714,-0.0006601429777219892,0.0
3745.3863465866466,-0.002865055459551513,0.0
3746.2115528882223,-0.006492374814115465,0.0
3747.0367591897975,-0.008334489888511598,0.0
3747.8619654913728,-0.011247500195167959,0.0
3748.6871717929484,-0.013572071096859872,0.0
3749.5123780945237,-0.012682168162427843,0.0
3750.337584396099,-0.012074446654878557,0.0
3751.1627906976746,-0.010590360849164426,0.0
3751.98799699925,-0.00879147497471422,0.0
3752.813203300825,-0.005291055305860937,0.0
3753.6384096024008,-0.0030500426655635238,0.0
3754.463615903976,-0.0016249314649030566,0.0
3755.2888222055512,0.0003987849922850728,0.0
3756.114028507127,0.001613501473912038,0.0
3756.939234808702,0.003267591237090528,0.0
3757.7644411102774,0.004196272580884397,0.0
3758.589647411853,0.0032587996684014797,0.0
3759.4148537134283,0.0032021217048168182,0.0
3760.2400600150036,0.0029087187140248716,0.0
3761.0652663165793,0.0034000175073742867,0.0
3761.8904726181545,0.003499237762298435,0.0
3762.7156789197297,0.00276674865745008,0.0
3763.5408852213054,0.0018119075102731586,0.0
3764.3660915228807,0.001390950521454215,0.0
3765.1912978244563,0.0005390457808971405,0.0
3766.0165041260316,-0.0027417331002652645,0.0
3766.841710427607,-0.005214253440499306,0.0
3767.6669167291825,-0.008121071383357048,0.0
3768.4921230307577,-0.011524093337357044,0.0
3769.317329332333,-0.013638180680572987,0.0
3770.1425356339087,-0.014391231816262007,0.0
3770.967741935484,-0.013533064629882574,0.0
3771.792948237059,-0.012506414670497179,0.0
3772.618154538635,-0.011277128476649523,0.0
3773.44336084021,-0.00955599220469594,0.0
3774.2685671417853,-0.0062595210038125515,0.0
3775.093773443361,-0.0029112850315868855,0.0
3775.918979744936,-0.0013476465828716755,0.0
3776.7441860465115,0.0023160531418398023,0.0
3777.569392348087,0.006053083576261997,0.0
3778.3945986496624,0.00811706529930234,0.0
3779.2198049512376,0.009474785067141056,0.0
3780.0450112528133,0.010684080887585878,0.0
3780.8702175543885,0.012895380612462759,0.0
3781.695423855964,0.013570078881457448,0.0
3782.5206301575395,0.012321272166445851,0.0
3783.3458364591147,0.010442463448271155,0.0
3784.1710427606904,0.010035561048425734,0.0
3784.9962490622656,0.009031378664076328,0.0
3785.821455363841,0.00808876275550574,0.0
3786.6466616654166,0.006352470489218831,0.0
3787.471867966992,0.003715258091688156,0.0
3788.297074268567,0.0017030251118512751,0.0
3789.1222805701427,0.0,0.0
3789.947486871718,-0.0024052572763366697,0.0
3790.772693173293,-0.005095317107702613,0.0
3791.597899474869,-0.007247505011036992,0.0
3792.423105776444,-0.00975022854981944,0.0
3793.2483120780194,-0.01214437244925648,0.0
3794.073518379595,-0.016416131518781185,0.0
3794.8987246811703,-0.020596064045093954,0.0
3795.7239309827455,-0.02268096269108355,0.0
3796.549137284321,-0.025479668518528342,0.0
3797.3743435858964,-0.026782660512253642,0.0
3798.1995498874717,-0.025325818452984095,0.0
3799.0247561890474,-0.02299480466172099,0.0
3799.8499624906226,-0.01876469748094678,0.0
3800.675168792198,-0.014851564541459084,0.0
3801.5003750937735,-0.012407725676894188,0.0
3802.3255813953488,-0.008226248435676098,0.0
3803.1507876969245,-0.004981680773198605,0.0
3803.9759939984997,-0.0023940494284033775,0.0
3804.801200300075,0.0007583457045257092,0.0
3805.6264066016506,0.0025117441546171904,0.0
3806.451612903226,0.003430974669754505,0.0
3807.276819204801,0.006233955733478069,0.0
3808.102025506377,0.00839727814309299,0.0
3808.927231807952,0.009527765680104494,0.0
3809.7524381095272,0.01156128104776144,0.0
3810.577644411103,0.011830467730760574,0.0
3811.402850712678,0.010735051706433296,0.0
3812.2280570142534,0.010634484700858593,0.0
3813.053263315829,0.010857527144253254,0.0
3813.8784696174043,0.010938839986920357,0.0
3814.7036759189796,0.01094763446599245,0.0
3815.5288822205553,0.010158967226743698,0.0
3816.3540885221305,0.00976959615945816,0.0
3817.1792948237057,0.009608059655874968,0.0
3818.0045011252814,0.009587070904672146,0.0
3818.8297074268567,0.009790731128305197,0.0
3819.6549137284323,0.00933449575677514,0.0
3820.4801200300076,0.007069859886541963,0.0
3821.305326331583,0.0053303353051887825,0.0
