wave,flux,uncertainty
3800.6644988544285,-0.0029499725887225468,316.227783203125
3802.044416109292,-0.001769230506235361,316.227783203125
3803.4243333641552,-0.0008276339521616598,316.227783203125
3804.8042506190186,-0.000503214309283493,316.227783203125
3806.184167873882,-0.0004144705888186606,316.227783203125
3807.5640851287453,1.130108732366221e-05,316.227783203125
3808.9440023836087,0.0006817085206449851,316.227783203125
3810.323919638472,0.0012155058430120547,316.227783203125
3811.7038368933354,0.0009824719900236503,316.227783203125
3813.0837541481988,0.00037301257163594587,316.227783203125
3814.463671403062,-2.3414243554238656e-05,316.227783203125
3815.8435886579255,4.98505993756608e-06,316.227783203125
3817.223505912789,0.00035082450479792006,316.227783203125
3818.603423167652,-0.00011775169017977198,316.227783203125
3819.9833404225155,-0.0008010488139663565,316.227783203125
3821.363257677379,-0.0005903109380797026,316.227783203125
3822.7431749322423,-0.00044742725272098154,316.227783203125
3824.1230921871056,-0.001044773547781097,316.227783203125
3825.503009441969,-0.0016511418094047447,316.227783203125
3826.8829266968323,-0.0020042917416190787,316.227783203125
3828.2628439516957,-0.002300652620432834,316.227783203125
3829.642761206559,-0.002680569771517453,316.227783203125
3831.0226784614224,-0.003567586058306439,316.227783203125
3832.4025957162853,-0.004515769255032756,316.227783203125
3833.7825129711487,-0.004541982253660747,316.227783203125
3835.162430226012,-0.004019090979229308,316.227783203125
3836.5423474808754,-0.004369778641833097,316.227783203125
3837.9222647357387,-0.004456923095086074,316.227783203125
3839.302181990602,-0.0037717623814118844,316.227783203125
3840.6820992454655,-0.0027018954378964406,316.227783203125
3842.062016500329,-0.00154936809079613,316.227783203125
3843.441933755192,-0.0007730864970887635,316.227783203125
3844.8218510100555,-0.00031005197220192356,316.227783203125
3846.201768264919,8.381119219320367e-05,316.227783203125
3847.5816855197822,0.00036479232958285326,316.227783203125
3848.9616027746456,0.00035771894827853375,316.227783203125
3850.341520029509,0.000471893885187806,316.227783203125
3851.7214372843723,0.0009749924999217698,316.227783203125
3853.1013545392357,0.0011643577335421484,316.227783203125
3854.481271794099,0.0008440793987711161,316.227783203125
3855.8611890489624,0.0005680589301598846,316.227783203125
3857.2411063038257,0.0005051751663562292,316.227783203125
3858.621023558689,0.0002498766049761573,316.227783203125
3860.0009408135525,0.00032980032317703536,316.227783203125
3861.380858068416,0.0009439232953608618,316.227783203125
3862.760775323279,0.001314317047873579,316.227783203125
3864.1406925781425,0.0013402883631171043,316.227783203125
3865.520609833006,0.0014081777430900305,316.227783203125
3866.9005270878692,0.002438819886388695,316.227783203125
3868.2804443427326,0.0037774474546337783,316.227783203125
3869.660361597596,0.002728616810359328,316.227783203125
3871.0402788524593,0.000717058010858777,316.227783203125
3872.4201961073227,-3.3710385251276356e-05,316.227783203125
3873.800113362186,0.00020803739631405742,316.227783203125
3875.1800306170494,0.0004075527043362545,316.227783203125
3876.5599478719128,-9.54200584405377e-05,316.227783203125
3877.939865126776,-0.0006762478083671003,316.227783203125
3879.3197823816395,-0.0007820222229045059,316.227783203125
3880.699699636503,-0.0009618233083815986,316.227783203125
3882.079616891366,-0.0015420607064222606,316.227783203125
3883.4595341462295,-0.002067937883327285,316.227783203125
3884.839451401093,-0.0029497310343980614,316.227783203125
3886.2193686559563,-0.0034008046885122944,316.227783203125
3887.5992859108196,-0.0019573350288165387,316.227783203125
3888.979203165683,-0.0011586694360058627,316.227783203125
3890.3591204205463,-0.0025593161810042366,316.227783203125
3891.7390376754097,-0.0029860856369792153,316.227783203125
3893.118954930273,-0.0023962770775517814,316.227783203125
3894.498872185136,-0.0018936238227417797,316.227783203125
3895.8787894399993,-0.0013244652006940156,316.227783203125
3897.2587066948627,-0.0008213535012634495,316.227783203125
3898.638623949726,-0.0006358650556459074,316.227783203125
3900.0185412045894,-0.0003244783165742768,316.227783203125
3901.3984584594527,3.888093683234069e-05,316.227783203125
3902.778375714316,0.00013093019600501216,316.227783203125
3904.1582929691795,8.121633963565494e-07,316.227783203125
3905.538210224043,-4.4496287928373623e-05,316.227783203125
3906.918127478906,0.0004066726674239393,316.227783203125
3908.2980447337695,0.0010155645950656027,316.227783203125
3909.677961988633,0.0013287102666505336,316.227783203125
3911.0578792434962,0.00146179312369148,316.227783203125
3912.4377964983596,0.0013313508329400973,316.227783203125
3913.817713753223,0.0011837513971838885,316.227783203125
3915.1976310080863,0.0011093892940147662,316.227783203125
3916.5775482629497,0.0009956808762897375,316.227783203125
3917.957465517813,0.0007650338200970164,316.227783203125
3919.3373827726764,0.0004485906483433534,316.227783203125
3920.7173000275397,0.0003141711530186223,316.227783203125
3922.097217282403,0.00042870712879092103,316.227783203125
3923.4771345372665,0.0005530588497636938,316.227783203125
3924.85705179213,0.0002948240877114379,316.227783203125
3926.236969046993,-0.0003389977460489732,316.227783203125
3927.6168863018565,-0.0011159841183719828,316.227783203125
3928.99680355672,-0.0019709235872047877,316.227783203125
3930.3767208115833,-0.003107699333437689,316.227783203125
3931.7566380664466,-0.004572364240489842,316.227783203125
3933.13655532131,-0.005500564124749684,316.227783203125
3934.5164725761733,-0.00493455383661435,316.227783203125
3935.8963898310367,-0.0034642699541962453,316.227783203125
3937.2763070859,-0.0021339184848981636,316.227783203125
3938.6562243407634,-0.0011858619494282806,316.227783203125
3940.0361415956268,-0.0006033439442402321,316.227783203125
3941.41605885049,-0.0004360263011819066,316.227783203125
3942.7959761053535,-0.0004588450787486164,316.227783203125
3944.175893360217,-0.0003430110470193093,316.227783203125
