wave,flux,uncertainty
3700.0,0.0009366470112581737,0.0
3700.8252063015752,0.0009239897917723283,0.0
3701.650412603151,-0.00023458868963643909,0.0
3702.475618904726,0.0,0.0
3703.3008252063014,-0.0005022114492021501,0.0
3704.126031507877,-0.0012690603616647422,0.0
3704.9512378094523,-0.00289991163299419,0.0
3705.7764441110276,-0.004546074778772891,0.0
3706.6016504126032,-0.0041192222270183265,0.0
3707.4268567141785,-0.0029566718731075525,0.0
3708.2520630157537,-0.0024852888891473413,0.0
3709.0772693173294,-0.0020417864434421062,0.0
3709.9024756189046,-0.0015049873618409038,0.0
3710.7276819204803,4.492036532610655e-05,0.0
3711.5528882220556,0.0018948973738588393,0.0
3712.378094523631,0.0024953708052635193,0.0
3713.2033008252065,0.002882173372199759,0.0
3714.0285071267817,0.00486554839881137,0.0
3714.853713428357,0.005676653527189046,0.0
3715.6789197299327,0.00527291587786749,0.0
3716.504126031508,0.004696993011748418,0.0
3717.329332333083,0.0031096754828467965,0.0
3718.154538634659,0.0008208140498027205,0.0
3718.979744936234,-0.0010377827566117048,0.0
3719.8049512378093,-0.0031541959615424275,0.0
3720.630157539385,-0.004486114252358675,0.0
3721.45536384096,-0.004110651323571801,0.0
3722.2805701425355,-0.0031847506761550903,0.0
3723.105776444111,-0.0017722656484693289,0.0
3723.9309827456864,0.0001862877979874611,0.0
3724.7561890472616,0.0026391128776594996,0.0
3725.5813953488373,0.003935926361009479,0.0
3726.4066016504125,0.004457567702047527,0.0
3727.2318079519882,0.005094325635582209,0.0
3728.0570142535635,0.005262556776870042,0.0
3728.8822205551387,0.004507340840063989,0.0
3729.7074268567144,0.002832392347045243,0.0
3730.5326331582896,0.0014581352661480196,0.0
3731.357839459865,-0.0008897354127839208,0.0
3732.1830457614406,-0.00443681760225445,0.0
3733.008252063016,-0.007336464070249349,0.0
3733.833458364591,-0.009510905074421316,0.0
3734.6586646661667,-0.011277215209702263,0.0
3735.483870967742,-0.010682558124244679,0.0
3736.309077269317,-0.009018942480906844,0.0
3737.134283570893,-0.006375581840984523,0.0
3737.959489872468,-0.0040300991386175156,0.0
3738.7846961740433,-0.001590374333318323,0.0
3739.609902475619,0.0001602523261681199,0.0
3740.4351087771943,0.0012736376374959946,0.0
3741.2603150787695,0.001967571908608079,0.0
3742.085521380345,0.002233098610304296,0.0
3742.9107276819204,0.0015395051377709024,0.0
3743.7359339834957,-0.00014773925431654789,0.0
3744.5611402850714,-0.0024934089233283885,0.0
3745.3863465866466,-0.004503017706156243,0.0
3746.2115528882223,-0.006511402731121052,0.0
3747.0367591897975,-0.008559970599890221,0.0
3747.8619654913728,-0.010840196977369487,0.0
3748.6871717929484,-0.011313637369312346,0.0
3749.5123780945237,-0.011225032387301326,0.0
3750.337584396099,-0.009571335627697408,0.0
3751.1627906976746,-0.007224501809105277,0.0
3751.98799699925,-0.003790350630879402,0.0
3752.813203300825,0.0006668678252026439,0.0
3753.6384096024008,0.003438662039116025,0.0
3754.463615903976,0.005184222245588899,0.0
3755.2888222055512,0.005445084301754832,0.0
3756.114028507127,0.003946133656427264,0.0
