wave,flux,uncertainty
3700.0,-0.0012074830010533333,0.0
3700.8252063015752,0.0,0.0
3701.650412603151,0.0010604823473840952,0.0
3702.475618904726,0.0010642166016623378,0.0
3703.3008252063014,0.0010461438505444676,0.0
3704.126031507877,-0.00011639794684015214,0.0
3704.9512378094523,-0.0018382416164968163,0.0
3705.7764441110276,-0.0016176205244846642,0.0
3706.6016504126032,0.0010847768280655146,0.0
3707.4268567141785,0.0019923250656574965,0.0
3708.2520630157537,0.0007590590976178646,0.0
3709.0772693173294,0.0007842193590477109,0.0
3709.9024756189046,6.460009899456054e-05,0.0
3710.7276819204803,-0.0006757468945579603,0.0
3711.5528882220556,-0.00048703081847634166,0.0
3712.378094523631,-0.00036153258406557143,0.0
3713.2033008252065,0.00077036939910613,0.0
3714.0285071267817,0.0019411641987971961,0.0
3714.853713428357,0.0031864829070400447,0.0
3715.6789197299327,0.0037904945202171803,0.0
3716.504126031508,0.0034648324362933636,0.0
3717.329332333083,0.0020825141109526157,0.0
3718.154538634659,0.000395213151932694,0.0
3718.979744936234,-0.0003608957322285278,0.0
3719.8049512378093,-0.0018406524031888694,0.0
3720.630157539385,-0.0037871528475079685,0.0
3721.45536384096,-0.005090141457912978,0.0
3722.2805701425355,-0.0039608959486940876,0.0
3723.105776444111,-0.0012355119188214303,0.0
3723.9309827456864,0.0002283453050040407,0.0
3724.7561890472616,0.0007272935463333852,0.0
3725.5813953488373,0.002267376519739628,0.0
3726.4066016504125,0.004922249280184587,0.0
3727.2318079519882,0.005200607236474752,0.0
3728.0570142535635,0.004266255068614555,0.0
3728.8822205551387,0.003839055074422504,0.0
3729.7074268567144,0.0008546588796889409,0.0
3730.5326331582896,-0.0016122255619848147,0.0
3731.357839459865,-0.0038053180469432846,0.0
3732.1830457614406,-0.006854843013570644,0.0
3733.008252063016,-0.009311063811765052,0.0
3733.833458364591,-0.008473924362988328,0.0
3734.6586646661667,-0.0075679584424506174,0.0
3735.483870967742,-0.007335507312745904,0.0
3736.309077269317,-0.005536852087288935,0.0
3737.134283570893,-0.004145795755903237,0.0
3737.959489872468,-0.00276674865745008,0.0
3738.7846961740433,0.0,0.0
3739.609902475619,0.001854868431109935,0.0
3740.4351087771943,0.0036118184216320515,0.0
3741.2603150787695,0.0051146409241482615,0.0
3742.085521380345,0.0037365794414654374,0.0
3742.9107276819204,0.003209136426448822,0.0
3743.7359339834957,0.0021280729299633094,0.0
3744.5611402850714,0.00026155076920986176,0.0
3745.3863465866466,-0.0012401239946484566,0.0
3746.2115528882223,-0.004717879928648472,0.0
3747.0367591897975,-0.006255439016968012,0.0
3747.8619654913728,-0.009168449323624372,0.0
3748.6871717929484,-0.011493020225316286,0.0
3749.5123780945237,-0.010603117290884256,0.0
3750.337584396099,-0.010299951769411564,0.0
3751.1627906976746,-0.00896542938426137,0.0
3751.98799699925,-0.007869781227782369,0.0
3752.813203300825,-0.004369361558929086,0.0
3753.6384096024008,-0.002128348918631673,0.0
3754.463615903976,-0.0007032377179712057,0.0
3755.2888222055512,0.001307241152971983,0.0
3756.114028507127,0.002521957634598948,0.0
3756.939234808702,0.004176047397777438,0.0
3757.7644411102774,0.005104728741571307,0.0
3758.589647411853,0.0037860708544030786,0.0
3759.4148537134283,0.00346367247402668,0.0
3760.2400600150036,0.0029087187140248716,0.0
3761.0652663165793,0.003387803677469492,0.0
3761.8904726181545,0.0027960000443272293,0.0
3762.7156789197297,0.001913947518914938,0.0
3763.5408852213054,0.0005272711860015988,0.0
3764.3660915228807,0.0,0.0
3765.1912978244563,-0.001390950521454215,0.0
3766.0165041260316,-0.004685094812884927,0.0
3766.841710427607,-0.007342602359130979,0.0
3767.6669167291825,-0.010249420301988721,0.0
3768.4921230307577,-0.013640228426083922,0.0
3769.317329332333,-0.015063291881233454,0.0
3770.1425356339087,-0.01494420925155282,0.0
3770.967741935484,-0.013533064629882574,0.0
3771.792948237059,-0.012308062054216862,0.0
3772.618154538635,-0.009965805336833,0.0
3773.44336084021,-0.008208345621824265,0.0
3774.2685671417853,-0.003348235972225666,0.0
3775.093773443361,6.712600588798523e-05,0.0
3775.918979744936,0.00156363844871521,0.0
3776.7441860465115,0.0036636997247114778,0.0
3777.569392348087,0.00736440671607852,0.0
3778.3945986496624,0.008854463696479797,0.0
3779.2198049512376,0.01002776250243187,0.0
3780.0450112528133,0.010684080887585878,0.0
3780.8702175543885,0.012895380612462759,0.0
3781.695423855964,0.013570078881457448,0.0
3782.5206301575395,0.012321272166445851,0.0
3783.3458364591147,0.010442463448271155,0.0
3784.1710427606904,0.010035561048425734,0.0
3784.9962490622656,0.009232808486558497,0.0
3785.821455363841,0.008486594189889729,0.0
3786.6466616654166,0.007132440456189215,0.0
3787.471867966992,0.005101934424601495,0.0
3788.297074268567,0.0035687973722815514,0.0
3789.1222805701427,0.0018657722604302762,0.0
3789.947486871718,-0.0005394850159063935,0.0
3790.772693173293,-0.0032295448472723365,0.0
3791.597899474869,-0.005860828678123653,0.0
3792.423105776444,-0.008789786486886442,0.0
3793.2483120780194,-0.01194797083735466,0.0
3794.073518379595,-0.016612533130683005,0.0
3794.8987246811703,-0.02155650610802695,0.0
3795.7239309827455,-0.024168675940018147,0.0
3796.549137284321,-0.026979595597367734,0.0
3797.3743435858964,-0.028460903267841786,0.0
3798.1995498874717,-0.028204482223372906,0.0
3799.0247561890474,-0.026426445867400616,0.0
3799.8499624906226,-0.02272600884316489,0.0
3800.675168792198,-0.019041551451664418,0.0
3801.5003750937735,-0.016597712587099522,0.0
3802.3255813953488,-0.012416235345881432,0.0
3803.1507876969245,-0.009171667683403939,0.0
3803.9759939984997,-0.006584036338608712,0.0
3804.801200300075,-0.0034316412056796253,0.0
3805.6264066016506,-0.001678242755588144,0.0
3806.451612903226,-0.0007590122404508293,0.0
3807.276819204801,0.002802981063723564,0.0
3808.102025506377,0.005707218311727047,0.0
3808.927231807952,0.007016021525487304,0.0
3809.7524381095272,0.010802935343235731,0.0
3810.577644411103,0.011601792182773352,0.0
3811.402850712678,0.010735051706433296,0.0
3812.2280570142534,0.01302853412926197,0.0
3813.053263315829,0.01348881097510457,0.0
3813.8784696174043,0.01420934870839119,0.0
3814.7036759189796,0.015929315239191055,0.0
3815.5288822205553,0.015140647999942303,0.0
3816.3540885221305,0.014751276932656765,0.0
3817.1792948237057,0.014589740429073572,0.0
3818.0045011252814,0.01456875167787075,0.0
3818.8297074268567,0.014772411901503801,0.0
3819.6549137284323,0.014316176529973745,0.0
3820.4801200300076,0.012051540659740567,0.0
3821.305326331583,0.010312016078387387,0.0
3822.1305326331585,0.009707753197290003,0.0
3822.9557389347337,0.009208059113007039,0.0
