wave,flux,uncertainty
2979.20729327,0.28623203467577696,0.0
2980.100009235082,0.6610443219542503,0.0
2980.992725200164,0.39052465092390776,0.0
2981.8854411652464,-0.262621583417058,0.0
2982.7781571303285,-0.32373329112306237,0.0
2983.6708730954106,-0.06185167469084263,0.0
2984.5635890604926,0.3430817676708102,0.0
2985.4563050255747,0.15119146555662155,0.0
2986.349020990657,0.013676822185516357,0.0
2987.2417369557393,-0.021951824426651,0.0
2988.1344529208213,-0.45231594890356064,0.0
2989.0271688859034,0.13119013607501984,0.0
2989.9198848509855,0.10906694363802671,0.0
2990.812600816068,0.6380434706807137,0.0
2991.70531678115,1.0597151853144169,0.0
2992.598032746232,0.32500262558460236,0.0
2993.490748711314,0.2561270296573639,0.0
2994.383464676396,0.3843194246292114,0.0
2995.2761806414783,0.4320373609662056,0.0
2996.168896606561,-0.14743146300315857,0.0
2997.061612571643,-0.01189592108130455,0.0
2997.954328536725,1.1467434838414192,0.0
2998.847044501807,1.0282058417797089,0.0
2999.739760466889,-0.11817126721143723,0.0
3000.6324764319716,-0.0706435814499855,0.0
3001.5251923970536,0.06185167469084263,0.0
3002.4179083621357,-0.8598576560616493,0.0
3003.3106243272177,-1.066940225660801,0.0
3004.2033402923,-0.8041131542995572,0.0
3005.0960562573823,0.08891001902520657,0.0
3005.9887722224644,-0.6354984850622714,0.0
3006.8814881875464,-0.7337785679847002,0.0
3007.7742041526285,-0.7310788840986788,0.0
3008.6669201177106,-0.3432602984830737,0.0
3009.559636082793,0.10335619142279029,0.0
3010.452352047875,-0.3667976660653949,0.0
3011.345068012957,-0.33872511610388756,0.0
3012.2377839780393,0.06734161451458931,0.0
3013.1304999431213,0.41145095601677895,0.0
3014.023215908204,0.2553504593670368,0.0
3014.915931873286,-0.11234356742352247,0.0
3015.808647838368,-0.22066121827811003,0.0
3016.70136380345,-1.0041111214086413,0.0
3017.594079768532,-0.7982089025899768,0.0
3018.486795733614,-1.5729566318914294,0.0
3019.3795116986967,-0.9622713550925255,0.0
3020.2722276637787,-0.6201967149972916,0.0
3021.164943628861,-0.87863440066576,0.0
3022.057659593943,-0.7103822827339172,0.0
3022.950375559025,-1.3040125966072083,0.0
3023.8430915241074,-1.069507010281086,0.0
3024.7358074891895,-0.6035766676068306,0.0
3025.6285234542715,0.008888177573680878,0.0
3026.5212394193536,-0.43402115255594254,0.0
3027.4139553844357,0.1557205468416214,0.0
3028.306671349518,0.931934043765068,0.0
3029.1993873146002,1.0405363887548447,0.0
3030.0921032796823,1.267204437404871,0.0
3030.9848192447644,0.6025899387896061,0.0
3031.8775352098464,1.0338777154684067,0.0
3032.770251174929,1.5057616159319878,0.0
3033.662967140011,0.7357237339019775,0.0
3034.555683105093,0.5884284377098083,0.0
3035.448399070175,0.8737240433692932,0.0
3036.341115035257,1.4358112215995789,0.0
3037.2338310003397,0.2974976897239685,0.0
3038.1265469654218,-0.429999515414238,0.0
3039.019262930504,0.34831611812114716,0.0
3039.911978895586,0.9127707183361053,0.0
3040.804694860668,-0.44295164942741394,0.0
3041.69741082575,0.04586811363697052,0.0
3042.5901267908325,-0.2205042876303196,0.0
3043.4828427559146,0.047801464796066284,0.0
3044.3755587209967,-0.07108360528945923,0.0
3045.2682746860787,-0.21169225499033928,0.0
3046.160990651161,0.11497785151004791,0.0
3047.0537066162433,-1.2164219319820404,0.0
3047.9464225813254,0.16679725050926208,0.0
3048.8391385464074,0.259947270154953,0.0
3049.7318545114895,-0.5643407702445984,0.0
3050.6245704765715,0.5044414103031158,0.0
3051.517286441654,0.5562028586864471,0.0
3052.410002406736,0.45719537138938904,0.0
3053.302718371818,0.17753320932388306,0.0
3054.1954343369002,-0.0936695784330368,0.0
3055.0881503019823,-0.5352868437767029,0.0
3055.980866267065,0.22101575136184692,0.0
3056.873582232147,1.104603350162506,0.0
3057.766298197229,0.11681291460990906,0.0
3058.659014162311,-0.8314725160598755,0.0
3059.551730127393,-0.7112569212913513,0.0
3060.4444460924756,-0.4335968792438507,0.0
3061.3371620575576,-0.36190591752529144,0.0
3062.2298780226397,0.3835701644420624,0.0
3063.1225939877218,0.36049775779247284,0.0
3064.015309952804,1.0135470777750015,0.0
3064.9080259178863,0.2315409779548645,0.0
3065.8007418829684,-0.379613533616066,0.0
3066.6934578480505,-0.280979260802269,0.0
3067.5861738131325,-0.513670489192009,0.0
3068.4788897782146,0.10354867950081825,0.0
3069.3716057432966,0.543243519961834,0.0
3070.264321708379,0.09012187272310257,0.0
3071.157037673461,0.281538937240839,0.0
3072.0497536385433,-0.28810251504182816,0.0
3072.9424696036253,0.6839419528841972,0.0
3073.8351855687074,0.34063535183668137,0.0
3074.72790153379,0.07187983766198158,0.0
3075.620617498872,0.10238939896225929,0.0
3076.513333463954,0.0,0.0
3077.406049429036,0.9664477631449699,0.0
3078.298765394118,0.6273724883794785,0.0
3079.1914813592007,-0.10060622543096542,0.0
3080.0841973242827,0.03482973575592041,0.0
3080.976913289365,-0.5835442617535591,0.0
3081.869629254447,-1.1944171860814095,0.0
3082.762345219529,-0.3535674884915352,0.0
3083.6550611846114,0.8807372972369194,0.0
3084.5477771496935,0.570734791457653,0.0
3085.4404931147756,-0.29712993651628494,0.0
3086.3332090798576,-0.06677853316068649,0.0
3087.2259250449397,0.2981671914458275,0.0
3088.118641010022,0.5324999839067459,0.0
3089.0113569751043,-0.17779213190078735,0.0
3089.9040729401863,-0.10290764272212982,0.0
3090.7967889052684,-0.3935963660478592,0.0
3091.6895048703504,-0.7431065142154694,0.0
3092.582220835433,0.24009868502616882,0.0
3093.474936800515,-0.11044686287641525,0.0
3094.367652765597,-1.4432227090001106,0.0
