wave,flux,uncertainty
3500.1186466130125,0.004559100139886141,4.5590999775413366e-07
3500.9246715084387,0.004729200154542923,4.7291999294429843e-07
3501.7308820193243,0.004870499949902296,4.870499878961709e-07
3502.537278188415,0.004929500166326761,4.929499937134096e-07
3503.3438600584636,0.005001300014555454,5.00129999636556e-07
3504.150627672235,0.005011000204831362,5.011000325794157e-07
3504.957581072503,0.004961099941283464,4.961099762113008e-07
3505.764720302052,0.004958299919962883,4.958299655299925e-07
3506.5720454036755,0.004836699925363064,4.836699645238696e-07
3507.3795564201764,0.004777700174599886,4.777700155500497e-07
3508.1872533943683,0.00478440010920167,4.784399720847432e-07
3508.995136369075,0.004701599944382906,4.701599891632213e-07
3509.8032053871298,0.004613699857145548,4.6136997866597085e-07
3510.6114604913746,0.004519300069659948,4.5192999209575646e-07
3511.419901724663,0.004381299950182438,4.3812997319037095e-07
3512.2285291298576,0.004223399795591831,4.2233997987750627e-07
3513.0373427498316,0.004158900119364262,4.1589001398278924e-07
3513.846342627467,0.004139299970120192,4.139299960570497e-07
3514.655528805655,0.004139699973165989,4.139699854022183e-07
3515.4649013272997,0.00422720005735755,4.227200065543002e-07
3516.2744602353127,0.004405499901622534,4.4054996806153213e-07
3517.0842055726152,0.004622200038284063,4.6221998672990594e-07
3517.8941373821394,0.004748700186610222,4.7487000642831845e-07
3518.7042557068276,0.004786400124430656,4.786400040757144e-07
3519.514560589631,0.004737600218504667,4.73759996566514e-07
3520.325052073511,0.004647799767553806,4.6477995852001186e-07
3521.1357302014394,0.004483200144022703,4.483200086724537e-07
3521.9465950163967,0.004295600112527609,4.2956000356753066e-07
3522.757646561376,0.004063600208610296,4.0636001585880877e-07
3523.5688848793766,0.0038874999154359102,3.887499815391493e-07
3524.38031001341,0.003799600061029196,3.7995999946360826e-07
3525.1919220064974,0.0036545998882502317,3.654599822766613e-07
3526.0037209016696,0.0036377001088112593,3.6376999901222007e-07
3526.815706741968,0.0037374000530689955,3.7373999361989263e-07
3527.6278795704416,0.0038910999428480864,3.891099709107948e-07
3528.440239430152,0.004156399983912706,4.1563998820493e-07
