wave,flux,uncertainty
3001.5964833217827,0.20141008496284485,2.0141007553320378e-05
3002.2877060066307,0.19464005529880524,1.946400516317226e-05
3002.979087869703,0.19166965782642365,1.9166966012562625e-05
3003.6706289476565,0.19188374280929565,1.9188373698852956e-05
3004.3623292771563,0.1912037879228592,1.912037805595901e-05
3005.0541888948756,0.19177599251270294,1.917759800562635e-05
3005.7462078374956,0.18782073259353638,1.8782073311740533e-05
3006.4383861417064,0.18862760066986084,1.886276004370302e-05
3007.1307238442073,0.19956833124160767,1.9956833057221957e-05
3007.8232209817047,0.20970892906188965,2.097089236485772e-05
3008.515877590915,0.21728648245334625,2.172864697058685e-05
3009.208693708561,0.2134002447128296,2.1340023522498086e-05
3009.901669371375,0.21162109076976776,2.1162108168937266e-05
3010.5948046160993,0.214078888297081,2.140788819815498e-05
3011.288099479482,0.2203260064125061,2.2032600099919364e-05
3011.981553998281,0.22730425000190735,2.273042446176987e-05
3012.6751682092636,0.22523289918899536,2.252328886243049e-05
3013.368942149203,0.2241889387369156,2.2418893422582187e-05
3014.0628758548837,0.2218184769153595,2.2181846361490898e-05
3014.7569693630962,0.22222869098186493,2.2222868210519664e-05
3015.451222710641,0.22895987331867218,2.2895987058291212e-05
3016.1456359343274,0.2284957766532898,2.2849577362649143e-05
3016.840209070972,0.22054333984851837,2.205433338531293e-05
3017.5349421574,0.21287818253040314,2.128781852661632e-05
3018.229835230446,0.20903444290161133,2.0903444237774238e-05
3018.924888326952,0.20489737391471863,2.0489736925810575e-05
3019.6201014837698,0.19902706146240234,1.9902705389540642e-05
3020.315474737758,0.2007758915424347,2.0077588487765752e-05
3021.011008125785,0.20560526847839355,2.056052653642837e-05
3021.7067016847272,0.20435543358325958,2.043554195552133e-05
3022.4025554514697,0.2093864530324936,2.0938645320711657e-05
3023.0985694629053,0.21941377222537994,2.1941375962342136e-05
3023.7947437559374,0.21407289803028107,2.1407289750641212e-05
3024.491078367475,0.21138621866703033,2.1138621377758682e-05
3025.1875733344377,0.22075460851192474,2.2075460947235115e-05
3025.884228693753,0.230756014585495,2.3075601347954944e-05
3026.5810444823564,0.23410449922084808,2.3410450012306683e-05
3027.278020737193,0.2360006421804428,2.3600063286721706e-05
3027.9751574952147,0.2375359833240509,2.3753596906317398e-05
3028.6724547933845,0.234078511595726,2.3407850676449016e-05
3029.369912668671,0.23445864021778107,2.3445863917004317e-05
3030.067531158054,0.2439916580915451,2.439916534058284e-05
3030.7653102985196,0.2520057260990143,2.5200572054018266e-05
3031.4632501270635,0.26233991980552673,2.6233990865875967e-05
3032.1613506806893,0.2687966823577881,2.6879668439505622e-05
3032.859611996411,0.27157318592071533,2.7157317163073458e-05
3033.558034111248,0.2692610025405884,2.6926099963020533e-05
3034.2566170622313,0.2641841173171997,2.6418410925543867e-05
3034.955360886398,0.2608765661716461,2.608765680633951e-05
3035.6542656207953,0.2588478624820709,2.588478491816204e-05
