wave,flux,uncertainty
3499.1179361352497,0.00923870038241161,9.238700044989076e-07
3499.923733705058,0.009384597220523334,9.384596823067937e-07
3500.729716838696,0.009395907958882031,9.395907727875683e-07
3501.5358855788954,0.009246094285880841,9.246093898420607e-07
3502.3422399683996,0.009493084527087062,9.493084562548537e-07
3503.1487800499613,0.009433417546791592,9.433417215783947e-07
3503.955505866342,0.009365497132685129,9.365496704305004e-07
3504.7624174603143,0.00936712358568491,9.367123287323413e-07
3505.5695148746595,0.009133536419046774,9.133536301760142e-07
3506.3767981521705,0.009126869568929634,9.126869076913829e-07
3507.184267335648,0.009297164353959995,9.297164119259138e-07
3507.9919224679043,0.00937218729895825,9.372187069746494e-07
3508.79976359176,0.00935714306028997,9.357143046591677e-07
3509.607790750047,0.009116780947924352,9.116780886178628e-07
3510.416003985606,0.008983297127402196,8.983296781780419e-07
3511.2244033412885,0.009096542177427185,9.096542086454887e-07
3512.0329888599545,0.009174518922904011,9.174518644630051e-07
3512.8417605844757,0.009002204758169974,9.002204559022242e-07
3513.6507185577316,0.008844482769817722,8.844482392342794e-07
3514.4598628226136,0.009088433409942294,9.0884332372117e-07
3515.2691934220215,0.009406972014447108,9.406971556821041e-07
3516.0787103988655,0.009549192149452298,9.549192376742608e-07
3516.8884137960663,0.009530067969871542,9.530067803464113e-07
3517.698303656553,0.00968890039588075,9.688900496112418e-07
3518.5083800232665,0.009723303331293323,9.723302678340888e-07
3519.3186429391553,0.009445338878179077,9.445338815259504e-07
3520.12909244718,0.009371199486150741,9.371199053412259e-07
3520.93972859031,0.00937639063133062,9.376390297524016e-07
3521.7505514115246,0.009341502542487291,9.341502044118311e-07
3522.561560953813,0.009125234702131998,9.125234430848678e-07
3523.3727572601747,0.00901826524750914,9.018265241953147e-07
3524.184140373619,0.008943213154975843,8.943213144135229e-07
3524.995710337164,0.009017578915833954,9.017578808561446e-07
3525.80746719384,0.009126631769196307,9.12663159833312e-07
3526.6194109866847,0.009056398080575297,9.056397755888169e-07
3527.4315417587472,0.009446744702577177,9.446744478841543e-07
3528.2438595530866,0.009837169919871732,9.83716966502052e-07
3529.056364412771,0.009809008291230645,9.809008276890369e-07
3529.869056380879,0.009870410105456775,9.870409637915426e-07
3530.6819355004995,0.00968979769109865,9.689797687459513e-07
3531.49500181473,0.009429689141648413,9.42968862436159e-07
3532.30825536668,0.009521738076317678,9.521737972970198e-07
3533.1216961994664,0.009661737319102272,9.661737306906077e-07
3533.935324356218,0.009806617239112825,9.806616569952883e-07
3534.749139880073,0.009822678612871312,9.822678107325188e-07
3535.563142814179,0.009873649455612688,9.873648709300211e-07
3536.3773332016945,0.009906043225092228,9.906043446522795e-07
3537.1917110857867,0.009981406437221712,9.981406168864123e-07
3538.006276509634,0.010111303579658852,1.0111302941308938e-06
3538.8210295164236,0.010362013490100217,1.036201300749087e-06
3539.6359701493534,0.010223541750718547,1.022354180493359e-06
3540.4510984516314,0.010078287073047223,1.0078286939160489e-06
3541.266414466475,0.009952935331077288,9.952934848568866e-07
3542.081918237112,0.010037820787511215,1.0037820987475317e-06
3542.897609806779,0.010150494790481456,1.0150494358358528e-06
3543.7134892187246,0.01023440720682125,1.0234406858532433e-06
3544.529556516206,0.010368781983291896,1.0368782268556384e-06
3545.34581174249,0.010282168794935213,1.0282168837292906e-06
3546.1622549408544,0.010289184787150702,1.0289184706906386e-06
3546.9788861545862,0.010158626685460425,1.0158626872488972e-06
3547.795705426983,0.010203976684587432,1.0203976709314716e-06
3548.6127128013522,0.01036145257501314,1.0361451990566395e-06
3549.4299083210103,0.010362098502880713,1.0362098764849977e-06
3550.2472920292857,0.010333881772859621,1.03338811803255e-06
3551.0648639695146,0.0104434918006542,1.0443491843472666e-06
3551.8826241850443,0.010291660433326008,1.0291660409847767e-06
3552.7005727192322,0.010119635210582243,1.0119635192875505e-06
3553.5187096154455,0.010109187311410877,1.010918676255642e-06
3554.337034917061,0.010095732459808326,1.0095732050072658e-06
3555.155548667466,0.010132061898361275,1.0132061782920267e-06
3555.974250910058,0.010305440612973674,1.0305440799319394e-06
3556.7931416882434,0.01028349328312182,1.0283492639569e-06
3557.6122210454396,0.010324087062526497,1.0324086825998175e-06
3558.4314890250735,0.010517803178644503,1.0517802527339032e-06
3559.2509456705825,0.010381199931838468,1.0381199771854015e-06
3560.0705910254137,0.010279603398372611,1.0279602784908747e-06
3560.8904251330237,0.010478934393870766,1.0478934528621636e-06
3561.7104480368803,0.010449301570675031,1.044930089605108e-06
3562.53065978046,0.01061319458324083,1.0613194606502716e-06
3563.3510604072503,0.010523298008930456,1.0523297572295425e-06
3564.1716499607487,0.010187517440700738,1.0187517593452723e-06
3564.9924284844615,0.009862448801409567,9.86244815173539e-07
3565.813396021906,0.009740154563309924,9.740153925342688e-07
3566.63455261661,0.01002194946376993,1.0021949600957948e-06
3567.4558983121105,0.01015668721480056,1.0156687447839607e-06
3568.2774331519545,0.010114144125727262,1.0114144287703305e-06
3569.0991571796994,0.009796114000354662,9.796114125986905e-07
3569.9210704389125,0.009678960061369065,9.678960065442468e-07
3570.7431729731716,0.009851871281721783,9.85187119210179e-07
3571.5654648260634,0.010014171620810034,1.0014171678390276e-06
3572.3879460411854,0.010153460195964114,1.0153459424914109e-06
3573.210616662145,0.010196777235619105,1.0196777277354026e-06
3574.0334767325608,0.010120654941999225,1.0120655128586249e-06
3574.8565262960587,0.0101161466693964,1.011614639100824e-06
3575.679765396277,0.010257706835565377,1.0257707023992958e-06
3576.503194076864,0.010473841610785593,1.0473841532452928e-06
3577.3268123814764,0.010522777487336087,1.0522776658960857e-06
3578.1506203537824,0.010428976321707275,1.0428975659461455e-06
3578.97461803746,0.010213535774837627,1.0213535837039788e-06
3579.7988054761963,0.009930782965826014,9.930782297028762e-07
3580.62318271369,0.009735809855588015,9.735809788317412e-07
3581.4477497936487,0.009862364498293547,9.862364649776712e-07
3582.2725067597903,0.010124535715844237,1.0124535476811185e-06
3583.0974536558433,0.010163642454128681,1.0163641925108545e-06
3583.9225905255457,0.009995486335369303,9.99548592507006e-07
3584.747917412646,0.009776385164493537,9.776385115511516e-07
3585.573434360902,0.009475188493398285,9.475188277747749e-07
3586.3991414140824,0.009546238921575962,9.54623923916395e-07
3587.225038615966,0.009731531142502626,9.731530467928576e-07
3588.051126010341,0.00974843007637719,9.748430161561473e-07
3588.877403641006,0.010028863475906426,1.0028862953558287e-06
3589.7038715517697,0.010204827427099179,1.020482765486634e-06
3590.530529786451,0.010391572103434867,1.0391571396047917e-06
3591.357378388879,0.010624836876940725,1.062483695162087e-06
3592.184417402893,0.010530934030442645,1.0530933282519117e-06
3593.0116468723413,0.01052635669217974,1.052635696819374e-06
3593.8390668410834,0.010477485997765788,1.0477485434499227e-06
3594.666677352989,0.010584599708924886,1.0584599970809896e-06
3595.494478451937,0.010765839872210083,1.0765839921099349e-06
3596.3224701818176,0.010911913174370982,1.0911912811501366e-06
3597.1506525865298,0.011042305308011407,1.104230472069349e-06
3597.979025709983,0.010902754765436354,1.0902754262814487e-06
3598.807589596098,0.010847790282426715,1.0847790007093554e-06
3599.636344288804,0.011090304523638843,1.1090304282642657e-06
3600.4652898320414,0.01088070920829336,1.0880708764718425e-06
3601.2944262697606,0.01061319439297538,1.0613194666494797e-06
3602.1237536459216,0.010539521422464587,1.0539520714350106e-06
3602.9532720044945,0.010461318281341567,1.0461318193334622e-06
3603.7829813894605,0.01032083499509963,1.0320835141439286e-06
3604.61288184481,0.010362159989286608,1.0362159611116052e-06
3605.4429734145438,0.010542230747346622,1.054222994708163e-06
3606.273256142673,0.010636123975985711,1.063612340067293e-06
3607.1037300732187,0.010476515107368418,1.0476514588208508e-06
3607.9343952502118,0.010269749919841255,1.026974966561899e-06
3608.7652517176934,0.010183419538658828,1.0183419037243033e-06
3609.596299519716,0.01026600196370824,1.0266002233967993e-06
3610.427538700341,0.010286752151285147,1.0286752015528422e-06
3611.2589693036393,0.010396990648710157,1.0396990609905417e-06
3612.0905913736938,0.010512239114567766,1.0512238293678958e-06
3612.922404954596,0.010468834333469143,1.0468833730660821e-06
3613.754410090449,0.010546474043766919,1.0546473314993252e-06
3614.586606825364,0.010679319953728663,1.0679319403815214e-06
3615.4189952034644,0.010786094228876808,1.0786094449999754e-06
3616.251575268883,0.01071573763495955,1.071573732703357e-06
3617.084347065762,0.010470946047316214,1.0470945254894347e-06
3617.9173106382545,0.010090522982673851,1.0090523042156192e-06
3618.7504660305244,0.009998124828781804,9.998124928238324e-07
3619.583813286745,0.010209597181818264,1.0209596940557982e-06
3620.4173524510998,0.010412359649454035,1.0412359320892218e-06
3621.2510835677817,0.010683672578881266,1.0683671854929773e-06
3622.085006680996,0.010852103489612488,1.0852102684563352e-06
3622.9191218349556,0.010829634907942259,1.0829635055488127e-06
3623.7534290738854,0.010835440596666579,1.0835439881042174e-06
3624.58792844202,0.010928108813484647,1.0928108857490058e-06
3625.422619983603,0.011158036682143808,1.115803685896129e-06
3626.2575037428905,0.011415309029340775,1.1415308353459468e-06
3627.092579764147,0.0114496643927128,1.1449663601497815e-06
3627.927848091648,0.011367586175421412,1.136758599781073e-06
3628.7633087696786,0.011121439564161634,1.112143928648011e-06
3629.598961842534,0.010570876100139499,1.0570875951149811e-06
3630.434807354521,0.010162679195298577,1.0162679252035544e-06
3631.270845349955,0.009985855593215574,9.985854796956538e-07
3632.1070758731626,0.01003110292269737,1.0031102703642968e-06
3632.9434989684796,0.010385937364384716,1.0385936733855483e-06
3633.7801146802535,0.010475617549644007,1.047561717674454e-06
3634.6169230528403,0.010479794281777243,1.047979362835188e-06
3635.4539241306074,0.010575506191933122,1.0575506023810594e-06
3636.291117957933,0.010813875688060106,1.0813875133776842e-06
3637.128504579203,0.010909566315873127,1.0909565645800575e-06
3637.966084038816,0.011067286857215095,1.1067286922877513e-06
3638.8038563811797,0.011302699776579108,1.1302698949036095e-06
3639.6418216507127,0.011239020842621607,1.1239019994658422e-06
3640.479979891843,0.011150796627427526,1.1150796823318426e-06
3641.3183311490093,0.011077597948078787,1.1077597455118736e-06
3642.156875466661,0.010850258933999617,1.0850258716071546e-06
3642.9956128892563,0.010755205516084393,1.0755205366642327e-06
3643.834543461265,0.010665538092014776,1.0665538223020616e-06
3644.6736672271672,0.010637229479631484,1.0637229750955922e-06
3645.512984231452,0.01069309049169357,1.0693089951517705e-06
3646.3524945186196,0.010597328290793734,1.0597328004498314e-06
3647.1921981331807,0.01042613902748943,1.0426139098788614e-06
3648.032095119655,0.010365115658331368,1.0365115192511856e-06
3648.8721855225745,0.010366858720222498,1.0366857911527298e-06
3649.7124693864794,0.010452702194389693,1.0452702418970838e-06
3650.5529467559218,0.010532445752272848,1.053244531038439e-06
