wave,flux,uncertainty
3500.1186466130125,0.00674000009894371,6.739999776073091e-07
3500.9246715084387,0.006932999938726425,6.932999667697004e-07
3501.7308820193243,0.007060999982059002,7.060999678287772e-07
3502.537278188415,0.007069000042974949,7.068999821058242e-07
3503.3438600584636,0.007205000147223473,7.204999974419479e-07
3504.150627672235,0.007195999845862389,7.195999387477059e-07
3504.957581072503,0.0071319998241961,7.131999382181675e-07
3505.764720302052,0.0071299998089671135,7.129999630706152e-07
3506.5720454036755,0.006953999865800142,6.953999900360941e-07
3507.3795564201764,0.006899999920278788,6.899999789311551e-07
3508.1872533943683,0.006955999881029129,6.955999651836464e-07
3508.995136369075,0.006905000191181898,6.904999736434547e-07
3509.8032053871298,0.006823000032454729,6.8229996941227e-07
3510.6114604913746,0.006668999791145325,6.668999503744999e-07
3511.419901724663,0.006508000195026398,6.508000183202967e-07
3512.2285291298576,0.006401999853551388,6.401999712579709e-07
3513.0373427498316,0.0063680000603199005,6.367999958456494e-07
3513.846342627467,0.006300000008195639,6.299999881775875e-07
3514.655528805655,0.006254000123590231,6.253999913496955e-07
3515.4649013272997,0.006403000093996525,6.403000156751659e-07
3516.2744602353127,0.006653999909758568,6.653999662376009e-07
3517.0842055726152,0.0068870000541210175,6.886999699418084e-07
3517.8941373821394,0.00699299992993474,6.992999601607153e-07
3518.7042557068276,0.007073000073432922,7.072999892443477e-07
3519.514560589631,0.007040000054985285,7.040000014058023e-07
3520.325052073511,0.0068789999932050705,6.878999556647614e-07
3521.1357302014394,0.006711999885737896,6.711999844810634e-07
3521.9465950163967,0.006548000033944845,6.54799976018694e-07
3522.757646561376,0.006333000026643276,6.332999760161329e-07
3523.5688848793766,0.006113999988883734,6.113999688750482e-07
3524.38031001341,0.006004999857395887,6.00499959091394e-07
3525.1919220064974,0.005855000112205744,5.855000040355662e-07
3526.0037209016696,0.005861999932676554,5.861999738954182e-07
3526.815706741968,0.0059819999150931835,5.98199960677448e-07
3527.6278795704416,0.00609700009226799,6.097000095905969e-07
3528.440239430152,0.006446000188589096,6.445999929383106e-07
3529.25278636417,0.006756000220775604,6.756000061614031e-07
