wave,flux,uncertainty
4001.133462476227,3.228289010612169,0.34668466448783875
4002.5534512607287,-0.3638155873554867,0.34787141477296335
4003.9734400452303,-5.183384603597236,0.34967300339488544
4005.393428829732,0.5278990361659601,0.34878501410513724
4006.813417614234,-0.6760097522732602,0.3491640860441026
4008.2334063987355,2.077552830256293,0.34880681447031137
4009.653395183237,-5.008550713795942,0.35023183230103283
4011.0733839677387,-0.5319345590865447,0.34950634436514755
4012.4933727522402,-1.164776913709325,0.3495988351904461
4013.913361536742,-3.008184558578779,0.3503911495557949
4015.333350321244,-11.103974789277427,0.353236614340126
4016.7533391057455,-5.584703080763841,0.35251203650253254
4018.173327890247,-9.992266472734196,0.35374233588177534
4019.5933166747486,-21.34973958106938,0.35712994669835696
4021.01330545925,-27.886565125985392,0.35927979437379465
4022.433294243752,-38.005904710705195,0.36289283927983296
4023.853283028254,-59.89064267531013,0.3706193162687459
4025.2732718127554,-79.86471030496298,0.3782631208910415
4026.693260597257,-86.72176102223722,0.3809032948420939
4028.1132493817586,-61.59563251129221,0.37207518954547286
4029.53323816626,-38.49878239606496,0.36449640955565304
4030.9532269507617,-27.65663149341278,0.36116907440949475
4032.3732157352633,-14.991660504150158,0.35738562143306646
4033.7932045197654,-11.338931883192393,0.3557868175276413
4035.213193304267,-7.7557762660138465,0.3547105135127843
4036.6331820887685,-7.894078714100772,0.3549943568195643
4038.05317087327,-3.039645355977733,0.3534554430380667
4039.4731596577717,-2.747428686765135,0.3538110625566358
4040.8931484422733,-8.021150155741104,0.35537443640491273
4042.3131372267753,-1.152545578687758,0.3534195657996694
4043.733126011277,0.4344470819215145,0.3524614634443439
4045.1531147957785,9.014417776404292,0.34956374882722574
4046.57310358028,6.92492113553044,0.3493788162357547
4047.9930923647817,-1.0473935905283214,0.35109855340948015
4049.4130811492832,4.339698109939314,0.3510636987229481
4050.833069933785,1.7270887641008734,0.3520567125134439
4052.253058718287,7.714560441537764,0.3506658396860441
4053.6730475027884,12.710032762017748,0.34936792650939985
4055.09303628729,8.065445766744274,0.35065122343261085
4056.5130250717916,-1.6362598570671483,0.3532863740551602
4057.933013856293,0.513976879476818,0.3526687461570488
4059.353002640795,6.041177196198431,0.3507905796486152
4060.772991425297,10.15961861004961,0.3500592830101904
4062.1929802097984,12.037644779106579,0.3489704048581823
4063.6129689943,10.595926865814327,0.34976011533988577
4065.0329577788016,14.342196772811633,0.3490760352395698
4066.452946563303,4.209542705777711,0.35131900403759775
4067.8729353478047,-15.621022766067869,0.3582089618461857
4069.2929241323063,-29.548482756377762,0.36249738605884113
4070.7129129168084,-22.974350194931112,0.3609275385551179
4072.13290170131,-0.5076546126297679,0.3548586535114533
4073.5528904858115,11.457845450156139,0.35195538316402725
4074.972879270313,7.300762532257006,0.35210805887779806
4076.3928680548147,17.25888439517459,0.35081332263610504
4077.8128568393163,9.039229145374193,0.3519431565492246
4079.2328456238183,13.6226748448563,0.3506871701219768
4080.65283440832,14.228680221369661,0.35209771129770673
4082.0728231928215,8.969365716831224,0.3541843761816756
4083.492811977323,8.009643946982711,0.35439648688927783
4084.9128007618247,20.804745654229084,0.352419048581245
4086.3327895463262,4.619039869894048,0.357341781572159
4087.7527783308283,-0.7684496215942382,0.3587864923810294
4089.17276711533,-7.646791677643591,0.36227121366546
4090.5927558998314,-1.808364665061695,0.3607202486497001
4092.012744684333,1.884913259269934,0.3596266099120798
4093.4327334688346,0.25207492399589526,0.36035747521002776
4094.852722253336,-9.000162434803208,0.3644230835593631
4096.272711037838,-25.59494536955843,0.3698913777843149
4097.69269982234,-39.548024126228206,0.3747278764928995
4099.112688606841,-38.305151583024944,0.3748506247769666
4100.532677391343,-33.44665859072153,0.3734025098260127
4101.952666175845,-30.064124043118863,0.3720365731827827
4103.372654960346,-19.90081806070519,0.3691137010635459
4104.792643744848,-19.659185872101038,0.36907316599873263
4106.212632529349,-9.98773785922023,0.3664355443133074
4107.632621313851,-4.808403912884206,0.3649295495564484
4109.0526100983525,-4.6090246572746665,0.36465439500433156
4110.472598882855,-4.804449507043421,0.3647675288473917
4111.892587667357,4.787356777728352,0.36205186404994566
4113.312576451858,5.327208154683972,0.36223823670482996
4114.73256523636,1.9526651834374853,0.3630305134866021
4116.152554020861,13.59637138671207,0.35974566282850495
4117.572542805363,11.757273950942142,0.3611106691220957
4118.9925315898645,1.7204073505482829,0.3642023129395045
4120.412520374366,0.21870172909783214,0.36515670763305114
4121.832509158868,-8.962773148568186,0.3671019844414288
4123.252497943369,2.923994493163153,0.36370101835168617
4124.672486727871,18.920912734323068,0.35884231855576887
4126.092475512372,11.814135764319815,0.36099100049022315
4127.512464296874,6.106558690018167,0.36414877044269184
4128.9324530813765,12.308660132325826,0.36170660735612
4130.352441865878,11.218321306518753,0.36138757361622587
4131.77243065038,11.801899753250318,0.3624623393510439
4133.192419434881,12.698151201872042,0.36295588103306425
4134.612408219383,19.98071739277435,0.3607828653068357
4136.032397003884,13.385436753147783,0.3621642695658883
4137.452385788386,10.769251176130673,0.3629018857849281
4138.872374572888,14.653427816134869,0.3633091585332048
4140.292363357389,7.186388438552017,0.36544393563334776
4141.712352141891,6.142549133924188,0.3675398121356082
4143.132340926392,0.5076546126297679,0.3693510837774529
4144.552329710894,-10.181970845994295,0.3729013341831042
4145.9723184953955,-5.878329796249458,0.37237178732944254
4147.392307279898,2.404414691583176,0.36964109381749144
4148.8122960644,9.589196367688066,0.36785396407486176
4150.232284848901,-3.7712299751118072,0.37130471869997705
4151.652273633403,4.120228982689498,0.36607809049404194
4153.072262417904,-3.735085217124863,0.3715048239949176
4154.492251202406,-2.416695550677904,0.37226348886592225
4155.9122399869075,-5.122793084833049,0.37323664434973247
4157.332228771409,1.5186055754256236,0.3709731898094544
4158.752217555911,1.0201208968003064,0.3712500786467551
4160.172206340412,4.735867084798563,0.3711880589490246
4161.592195124914,-1.7313199659624,0.37297421393310115
4163.012183909415,-3.25483732341747,0.374504790424164
4164.432172693918,-3.316051085013,0.3743155209930785
4165.8521614784195,4.929363815364877,0.37154693406298556
4167.272150262921,6.4074508839004185,0.3716957746610352
4168.692139047423,9.859590361719558,0.3710343500443781
4170.112127831924,0.9368188597753271,0.37329680215198113
4171.532116616426,9.905229135931958,0.3711118011659894
4172.952105400927,5.090530728405802,0.3727421459094655
4174.372094185429,1.335487057468237,0.37398885017009115
4175.792082969931,-1.6099446135330773,0.3756604786080283
4177.212071754432,-0.0034270314054607454,0.37575286539207264
4178.632060538934,3.0829589681796854,0.3744576510849958
4180.052049323435,0.3371135483681309,0.37523686651043525
4181.472038107937,5.047553092012957,0.3737559632322408
4182.892026892439,3.6967801597304413,0.37508798181214564
4184.312015676941,-6.977827331152337,0.37900201300972464
4185.732004461443,-14.31771256905084,0.3819119432683908
4187.151993245944,-18.16537176152256,0.3839009805681775
4188.571982030446,-20.35653997096848,0.38512865955364756
4189.991970814947,-16.34051075144714,0.383846307242422
4191.411959599449,-18.923975482706155,0.38468946422075995
4192.8319483839505,-15.090472891930624,0.38365892883776126
4194.251937168452,-21.745635192516897,0.38602581808278563
4195.671925952954,-27.236051703766073,0.3886089270303522
4197.091914737455,-32.41860012771238,0.3913716218123803
4198.511903521957,-42.3999587468893,0.39497847530404634
4199.931892306458,-41.94962559261889,0.395936936555931
4201.351881090961,-42.52304581274573,0.3969620467786716
4202.7718698754625,-40.92017624908006,0.3958615872852551
4204.191858659964,-32.3721064938306,0.3928861414773307
4205.611847444466,-24.055304279794246,0.38913771816920284
4207.031836228967,-16.833161412824726,0.3857213665681007
4208.451825013469,-7.230417095980648,0.3827471364789813
4209.87181379797,-12.857537194295121,0.38400442682637626
4211.291802582472,-6.994075615349831,0.3822954914043663
4212.711791366974,-1.3833330210522936,0.38063214881690505
