wave,flux,uncertainty
4000.3592044383445,-9.518978987821924,0.29439085721969604
4001.7789184412773,2.37229183167085,0.2907901156820818
4003.19863244421,13.384362437337359,0.2891924934427837
4004.618346447143,16.637079367231763,0.2888165888783547
4006.0380604500756,28.182411063090854,0.2873702852568364
4007.4577744530084,24.008127110267765,0.28833508151986526
4008.877488455941,37.93615198499856,0.28657112863248074
4010.297202458874,39.14843028674795,0.28628039065729216
4011.7169164618067,49.24106091699957,0.284183489820028
4013.1366304647395,38.020978648074674,0.2858055626985375
4014.5563444676723,46.28931822852064,0.28462018562581143
4015.976058470605,59.39978025906589,0.2824780113546412
4017.395772473538,48.92116766412653,0.2835018697533154
4018.8154864764706,72.05850144240242,0.279334079638465
4020.2352004794034,55.368125695018534,0.28197406180585266
4021.654914482336,56.13572143969236,0.2813969133160961
4023.074628485269,58.79948962641993,0.2803209781039107
4024.4943424882017,63.88763058647169,0.2792301668349962
4025.9140564911345,62.93662533612519,0.27956240928893883
4027.3337704940673,56.495869976192694,0.2803945995893856
4028.753484497,47.515407292446525,0.2817191689192601
4030.173198499933,43.55487227293281,0.2824620812256826
4031.5929125028656,39.573991677204276,0.28245769687691613
4033.0126265057984,65.17593758583598,0.2783695544764064
4034.432340508731,52.73661424514114,0.2793478336847219
4035.852054511664,55.083660647862985,0.27922463883058946
4037.2717685145967,52.037612812845396,0.2806961760969975
4038.6914825175295,43.007959100201674,0.28098402854732296
4040.1111965204623,45.256616845185704,0.28018038534529766
4041.530910523395,34.099945625068926,0.2825432636858408
4042.950624526328,31.117154711176227,0.28188232561576804
4044.3703385292606,46.70162295920841,0.2795202610514294
4045.7900525321934,49.49330301803536,0.27830037058259993
4047.209766535126,51.56518097528817,0.27794375353998535
4048.629480538059,42.38655588688596,0.2798332940976471
4050.0491945409917,31.842182105196116,0.28164875716033744
4051.4689085439245,29.80560752819838,0.2823439199582103
4052.8886225468573,22.24008672065588,0.28361471719934517
4054.30833654979,22.15473436755019,0.28364773700418117
4055.728050552723,20.595225485564242,0.28383787650983794
4057.1477645556556,33.36133843028449,0.28183735881142086
4058.5674785585884,21.396181213044656,0.28400750442760675
4059.987192561521,12.321018650729911,0.28615595728559373
4061.406906564454,-0.5803000623230901,0.28836513216816984
4062.8266205673867,-0.9066259848017353,0.28951186558039516
4064.2463345703195,-10.376877810216342,0.2908371424510875
4065.6660485732523,-8.945206068600555,0.29152293841315613
4067.085762576185,-31.73099454417047,0.2955850903430936
4068.505476579118,-23.40801573861063,0.29343858483775986
4069.9251905820506,-43.52031093016956,0.2977634766319748
4071.3449045849834,-50.7514580470488,0.2993045048859972
4072.764618587916,-53.6901751487909,0.30054359194578917
4074.184332590849,-70.1689090160246,0.3037656833272552
4075.6040465937817,-73.0938698842624,0.3057977570488271
4077.0237605967145,-94.54909552780339,0.310305510707237
4078.4434745996473,-101.97245837228178,0.311723504424922
4079.86318860258,-113.42612367047445,0.31576403122114954
4081.282902605513,-122.55168187459225,0.31813908895213544
4082.7026166084456,-127.6150966737278,0.3198663420767608
4084.1223306113784,-142.6391086499395,0.32361271951035986
4085.542044614311,-160.28193087365884,0.32866904377515077
4086.961758617244,-172.79066853085573,0.33235627324574635
4088.3814726201767,-183.78830535634148,0.3350076686587524
4089.8011866231095,-195.16299200024872,0.34107793782526497
4091.2209006260423,-215.2721085029354,0.34607528578166996
4092.640614628975,-225.67321062214972,0.3511322519221422
4094.060328631908,-246.88876273430958,0.3580747444266471
4095.4800426348406,-251.22030675483308,0.3604716308457977
4096.899756637773,-265.1608570238009,0.36664408630247064
4098.319470640706,-291.3589938589473,0.37815583083119214
4099.7391846436385,-312.7278242772611,0.3893112447573913
4101.158898646571,-331.36456537886653,0.39824394632321325
4102.578612649504,-325.26716109943305,0.39506621640223366
4103.998326652437,-297.3411360474123,0.3827015337947186
4105.41804065537,-282.20464869270705,0.3731374282855502
4106.837754658302,-257.5101947111438,0.3625551333756665
4108.257468661235,-236.7270430581621,0.35409441886356985
4109.677182664168,-236.18319470706717,0.35308218274692676
4111.096896667101,-224.2002585017118,0.3475561193487965
4112.5166106700335,-221.0822966074606,0.34569835633023394
4113.936324672966,-203.2179384673583,0.339077712161415
4115.356038675899,-181.39657574358336,0.33264550015305244
4116.775752678832,-179.1185810251801,0.33122682161700046
4118.195466681765,-176.40029520468966,0.32979223322104895
4119.615180684697,-161.2337896780919,0.32545594620940027
4121.03489468763,-142.57553109047979,0.32020964180151634
4122.454608690563,-141.4558972371139,0.31954024105583273
4123.874322693496,-134.97510495888667,0.31752714682961114
4125.2940366964285,-126.69507994966438,0.31503034916843553
4126.713750699361,-116.34805691087865,0.3130244006741414
4128.133464702294,-104.9914186597183,0.3097556823007986
4129.553178705227,-100.16356954319366,0.306266112412739
4130.97289270816,-96.12276535239357,0.30717685018608676
4132.392606711092,-87.18063239442199,0.30487413285715986
4133.812320714025,-83.08486749364272,0.30388639801708195
4135.232034716958,-86.22223570964866,0.3043178789617839
4136.651748719891,-75.53861086462473,0.30205394440302824
4138.0714627228235,-60.480599475817826,0.2997171139572875
4139.491176725756,-77.13750307332282,0.3022200760807975
4140.910890728689,-58.44952750511402,0.2975069267784121
4142.330604731622,-51.20347091172812,0.29693684435517487
4143.750318734555,-43.58165415310987,0.295575967884417
4145.170032737487,-45.261947756033464,0.2954742383003174
4146.58974674042,-38.09340460594274,0.2942286834135882
4148.009460743353,-32.50539711362137,0.2932859264632442
4149.429174746286,-32.43143514853978,0.2936433820630483
4150.8488887492185,-33.61093968103785,0.29330307420776175
4152.268602752151,-17.625606155474088,0.28972305921388314
4153.688316755084,-24.37866816487758,0.2916584061078392
4155.108030758017,-13.584364982922693,0.2891080777719713
4156.52774476095,-4.223676822708285,0.2600378136210327
4157.947458763882,-11.015564511806474,0.26070125288709134
4159.367172766815,13.116141985911213,0.26553439470967716
4160.786886769748,12.753557734566584,0.28455279877322137
4162.206600772681,1.131857410173211,0.2871696601136239
4163.6263147756135,4.737424075896342,0.2871031145076097
4165.046028778546,3.577703365403181,0.2857347394804813
4166.465742781479,13.360691191397905,0.28495735527236155
4167.885456784412,15.349451588257466,0.2850813411636332
4169.305170787345,10.418912601643001,0.2861787837000846
4170.724884790277,10.620701472432415,0.28671764803682576
4172.14459879321,20.7491523252894,0.2850311649355008
4173.564312796143,20.45953893668161,0.2852325842485055
4174.984026799076,22.454157893176102,0.28493507271390317
4176.4037408020085,26.380315115784583,0.28403499440654395
4177.823454804941,34.922751761773384,0.282631383596364
4179.243168807874,38.358342869009334,0.2816467803852817
4180.662882810807,44.07993313573195,0.28093551163343855
4182.08259681374,50.32952370693624,0.2798146882963615
4183.502310816672,50.24188055684476,0.28021847935133204
4184.922024819605,50.1897449378647,0.2806711247468541
4186.341738822538,62.280680790667134,0.2786770405554695
4187.761452825471,75.80094346173667,0.2776177527337536
4189.181166828404,63.52988559171138,0.27872002988950534
4190.600880831336,68.15956788471158,0.27851669938070445
4192.020594834269,69.7768746420287,0.2779281937324111
4193.440308837202,75.20222938980453,0.2771084023484781
4194.860022840135,69.16787055884583,0.27825380847408665
4196.279736843067,74.3683659477673,0.2773414069603268
4197.699450846,68.1503915802532,0.2783527401484587
4199.119164848933,78.6423528750014,0.2767251493887397
4200.538878851866,77.25868625482644,0.2768041726270072
4201.958592854799,79.80385909358779,0.2765105874402767
4203.378306857731,80.47349495918195,0.2758233402462728
4204.798020860664,74.68518458964923,0.277323491410481
4206.217734863597,79.08288915995524,0.276470355179517
4207.63744886653,85.63915242002565,0.27531832932984457
4209.057162869462,86.29621933433828,0.27531912976296546
4210.476876872395,85.6989088747448,0.2754448722576295
4211.896590875328,78.93780698039211,0.27626991908509696
4213.316304878261,90.04605956639205,0.2747698787291344
4214.736018881194,94.14225362235368,0.27358186077385205
4216.155732884126,91.78856556957294,0.2748234665593821
4217.575446887059,86.73761640977386,0.2753783142394546
4218.995160889992,82.91415439737887,0.27620700016187233
4220.414874892925,73.58185452869145,0.27815878250410314
4221.834588895857,64.46748310985367,0.27926831076606234
4223.25430289879,82.93410539034903,0.2768195745730658
4224.674016901723,72.04716150194315,0.2779616842400559
4226.093730904656,72.26516600339892,0.2785056288899095
4227.513444907589,69.53350578191396,0.27885506884636335
4228.933158910521,76.43353076280528,0.27787878059582044
4230.352872913454,65.66485721029869,0.2799017405588043
4231.772586916387,59.23774934898131,0.28109887180123044
4233.19230091932,59.06652397611174,0.28123461892226836
4234.6120149222525,61.92389863526398,0.2800011646820663
4236.031728925185,73.71557149171122,0.2752871382918619
4237.451442928118,83.7330482491733,0.27790012695531496
4238.871156931051,78.72143164995236,0.2758102592192697
4240.290870933984,70.17754315588536,0.27855885168852523
4241.710584936916,58.6597919768235,0.28140101265593603
4243.130298939849,58.73032328302793,0.2814641818515639
4244.550012942782,54.47135486667946,0.2821096311971862
4245.969726945715,58.203264166161375,0.28191440627970954
4247.3894409486475,53.11844295103151,0.282067767482233
4248.80915495158,58.182309080584446,0.281356929542132
4250.228868954513,51.0728736417384,0.2833801154031601
4251.648582957446,50.73672451184564,0.28291455009064415
4253.068296960379,60.62538531664927,0.2813631648727628
4254.488010963311,46.14788384113194,0.283862611769788
4255.907724966244,48.2619412692394,0.2838786513973158
4257.327438969177,40.97368358625772,0.2852321434866986
4258.74715297211,31.27076367263487,0.2865489996145912
4260.1668669750425,42.41627121904969,0.2851618294071013
4261.586580977975,36.8722032529688,0.28565837577007164
4263.006294980908,30.27785588987001,0.28746500384448215
4264.426008983841,26.42442946146093,0.2881028524934141
4265.845722986774,25.21706111087724,0.28866794048225825
4267.265436989706,19.74981587171635,0.2895876980347451
4268.685150992639,22.413012324645138,0.28907013470762605
4270.104864995572,22.72364929444109,0.2892821443732731
4271.524578998505,16.437199568610254,0.29045375210268337
4272.9442930014375,12.941505922815395,0.2912901425485227
4274.36400700437,11.303154092216232,0.29168458930718316
4275.783721007303,10.774683626862839,0.29173131068642894
4277.203435010236,4.4237996446215675,0.29314924991596997
4278.623149013169,6.114314059399703,0.29297356036409616
4280.042863016101,0.0,0.29404539722769674
4281.462577019034,0.0,0.2948690998368983
4282.882291021967,0.0,0.2953084535167729
4284.3020050249,0.0,0.2960041289889757
4285.7217190278325,0.0,0.29802470215681925
4287.141433030765,0.0,0.29893136694887634
4288.561147033698,-7.450069964828003,0.30080461490253607
4289.980861036631,-8.18779740650507,0.28484436608957653
4291.400575039564,-11.17665077185086,0.2719738729531358
4292.820289042496,-14.491115773953538,0.30251344779048517
4294.240003045429,-22.995689957872514,0.3043294107003159
4295.659717048362,-29.08381503252417,0.3055586295161787
4297.079431051295,-25.303988039737987,0.3053944973653698
4298.4991450542275,-33.51500248407649,0.30735996296463425
4299.91885905716,-47.102767725326316,0.31087918629396627
4301.338573060093,-45.93934575829633,0.3105506465025666
4302.758287063026,-58.04646103897386,0.3138147707775835
4304.178001065959,-56.28500500342591,0.31403604362689375
4305.597715068891,-66.20874347763532,0.31620889462627794
4307.017429071824,-72.08622287118067,0.3182935404289337
4308.437143074757,-85.51020807594415,0.3208652425754561
4309.85685707769,-82.11020942630398,0.32117436133559746
4311.2765710806225,-93.01647165547695,0.3239945578375017
4312.696285083555,-97.52707722643498,0.3253134596134147
4314.115999086488,-107.0411529777383,0.32814672788457117
