wave,flux,uncertainty
3998.8955354889163,15.790165661047467,0.4480731189250946
4000.3147300406704,11.723724640503661,0.4502497514637731
4001.733924592425,10.517367142230512,0.45066795211544614
4003.153119144179,13.306735606956266,0.4494863820659422
4004.572313695933,8.176539350108754,0.45326985413325316
4005.9915082476878,7.0271231716621685,0.4545249473526579
4007.410702799442,2.023117906267373,0.4575194932306845
4008.8298973511965,9.238870241045817,0.45505686727321937
4010.2490919029506,3.410604427762678,0.4555938623190869
4011.6682864547047,10.315782906993888,0.45141903874062206
4013.0874810064593,4.282595197325065,0.4567109992004732
4014.5066755582134,8.083046491553858,0.45408824854825264
4015.9258701099675,11.776746005991754,0.4516859900847886
4017.345064661722,6.382191288925128,0.45410893745188646
4018.764259213476,2.5818391852850766,0.4573756285129104
4020.1834537652303,1.3610212802257138,0.45689159851791017
4021.602648316985,1.4407308056992747,0.45792572949808247
4023.021842868739,-2.4875102566712712,0.45951905116596287
4024.441037420493,-0.4641197904900025,0.4589963653060641
4025.8602319722477,2.182163195747222,0.45825155657700684
4027.279426524002,-1.5597122324878114,0.46075981277251443
4028.6986210757564,-10.797530335261769,0.4664962263236172
4030.1178156275105,-5.057751283254277,0.4636394121715778
4031.5370101792646,-3.883319290147483,0.46213439083581637
4032.956204731019,-0.12672516476030182,0.4580426573797494
4034.3753992827733,-3.8861110199706843,0.46144049085560856
4035.7945938345274,3.6629649577471355,0.45882536683568664
4037.213788386282,3.064496759183129,0.4490018942298542
4038.632982938036,0.8603679494106871,0.4373571565710088
4040.05217748979,4.110715877306376,0.43616644344265826
4041.471372041545,1.5320241684171094,0.44444375249334567
4042.890566593299,4.259889588144233,0.4539439686069934
4044.309761145053,10.804618805359837,0.4450906921332722
4045.7289556968076,7.118035217372551,0.4485178948643726
4047.1481502485617,1.971041169828652,0.45371150281125894
4048.5673448003163,3.50489343198052,0.4565445065997891
4049.9865393520704,5.341255160632755,0.4562881673968613
4051.4057339038245,6.5295327410294135,0.454906357873077
4052.824928455579,9.429066024342859,0.4527342007402195
4054.244123007333,7.621765842351209,0.4553584187766948
4055.6633175590873,6.782579484770508,0.4574528074150966
4057.082512110842,3.405631851261745,0.4598750587604591
4058.501706662596,3.332095428634915,0.46207040250516856
4059.92090121435,0.7698983120976663,0.4648185372755116
4061.3400957661047,-5.353217002224568,0.4692566203457144
4062.759290317859,-8.234744797525707,0.4714262615436386
4064.178484869613,-9.799692056281003,0.47231236706447477
4065.5976794213675,-11.70434436989595,0.4748760031992909
4067.0168739731216,-10.254919589172829,0.47346453042016784
4068.436068524876,-4.793699755422352,0.469522853510576
4069.8552630766303,-5.208037689837823,0.47096443897378903
4071.2744576283844,-4.617228463142908,0.4713531635583994
4072.693652180139,2.1288345398299953,0.4670375659969101
4074.112846731893,-1.0238470547139116,0.46955657156954617
4075.5320412836472,-2.737986201772486,0.46846087356814314
4076.951235835402,-2.409931363526539,0.46796059001042484
4078.370430387156,2.9026452813727417,0.46613848733297836
4079.78962493891,1.7976551343889184,0.4669272588122813
4081.2088194906646,1.238159993878753,0.4676016304737592
4082.6280140424187,-0.39087393341048937,0.4687048310015388
4084.047208594173,4.844645487968961,0.46501721860369855
4085.4664031459274,3.660910589190081,0.4658552919675025
4086.8855976976815,-0.2814454931536261,0.4686289296819125
4088.304792249436,0.21898394765696594,0.46980531311306145
4089.72398680119,1.563379442759441,0.4688570081840641
4091.1431813529443,3.1714958642139948,0.46789813831251753
4092.562375904699,2.0965200178123666,0.4684346611503754
4093.981570456453,5.028518822150062,0.4662578890194419
4095.400765008207,1.6094953247095134,0.468524054633937
4096.819959559962,6.758790075593851,0.4653453201873544
4098.239154111716,6.734809687307433,0.465722721453917
4099.65834866347,4.849629758675093,0.4665260349618271
4101.077543215224,4.495594822655676,0.4679045649850915
4102.496737766979,3.874824109484166,0.4681631085899743
4103.915932318733,4.081015263907773,0.4683427818348996
4105.335126870487,2.970696149484837,0.4694565756946964
4106.754321422241,0.5674754166663547,0.471291222777009
4108.173515973996,4.618954625578624,0.46725546145578045
4109.59271052575,10.537267055408023,0.4585274041838283
4111.011905077505,-0.9625350548914753,0.46563994968352984
4112.431099629259,2.0081307897771126,0.47114574698276185
4113.850294181013,3.3172681189510627,0.46966513094550205
4115.269488732767,6.118266450909459,0.4676301413484167
4116.688683284521,1.7319829162580618,0.47133398935486837
4118.107877836276,2.1507612337402406,0.4721870272532562
4119.52707238803,1.600003699654593,0.4716699260155879
4120.946266939784,3.481599928117248,0.4711189587890438
4122.365461491539,4.656574841421445,0.472035216332443
4123.784656043293,0.7680804636805192,0.4744307417188875
4125.203850595047,3.9237918456570355,0.47299434228883336
4126.623045146802,3.752773220082105,0.4732231764561798
4128.042239698556,1.606426510353316,0.4742038942498454
4129.46143425031,4.738991445384528,0.4717601321428954
4130.880628802064,2.7126547692755025,0.4725354864661005
4132.299823353818,3.6902253736931527,0.4745643989859756
4133.719017905572,-3.779462850358499,0.4793361769429968
4135.138212457327,3.1567136259518804,0.47654489259666294
4136.5574070090815,0.0,0.47857510502083866
4137.976601560836,0.8483605195679331,0.47723579983621933
4139.39579611259,-2.2921628834396017,0.4799884663395176
4140.814990664344,4.2411057917547055,0.47660503216369765
4142.234185216099,2.8863835316699635,0.478051110785825
4143.653379767853,-1.5332632131516846,0.48138367976980634
4145.072574319607,8.394939513242036,0.47718339453953384
