wave,flux,uncertainty
4002.842892495392,6.648534325669251,0.505073070526123
4004.263487950848,6.442806611621326,0.5065961655760656
4005.684083406303,0.3260724342693979,0.5114946330281507
4007.104678861759,1.374278755557649,0.512941063880319
4008.525274317215,3.487077770493629,0.5123226269349815
4009.9458697726704,3.9931866907706155,0.5122311471169847
4011.3664652281263,0.46188190499942183,0.5148991851042426
4012.7870606835822,2.9793959501023135,0.5130622902065717
4014.2076561390377,0.5504704456440048,0.5146455026274668
4015.6282515944936,-2.226621938740195,0.5171532000493673
4017.0488470499495,-3.163376814956097,0.5190905006401818
4018.469442505405,3.5844581017595707,0.5165162066533918
4019.890037960861,-1.2722943212890307,0.5182205082077389
4021.3106334163167,-0.9784120205288467,0.5175872561940771
4022.731228871772,-4.322518861392973,0.5208650617650384
4024.151824327228,-8.257040296125869,0.5257172890172322
4025.572419782684,-10.973431415448388,0.5283122597810379
4026.9930152381394,-11.610728078653974,0.5291982482943157
4028.4136106935953,-12.909178798146687,0.5300034273289163
4029.834206149051,-7.601934436487732,0.5274353157721399
4031.2548016045066,-9.92398160030011,0.5288643279021983
4032.6753970599625,-5.664951350555335,0.5269041747503593
4034.095992515418,-5.562843176024356,0.5270400222807715
4035.516587970874,-4.937781117273816,0.5272793033621855
4036.9371834263297,-4.14687594326256,0.527411076640402
4038.357778881785,-7.605229541702599,0.528964010136481
4039.778374337241,-2.435423518872647,0.5252284857183378
4041.198969792697,-5.612692924827257,0.5272294720863724
4042.6195652481524,-0.6720423091968704,0.5246701528337503
4044.0401607036083,0.9028643395447371,0.5203064725574632
4045.460756159064,4.62009901634932,0.518544582936462
4046.8813516145196,-1.7718747916675857,0.5235345863059754
4048.3019470699755,-0.4976457397754248,0.5224028201979986
4049.7225425254314,-1.7815708602372922,0.5243633218189386
4051.143137980887,3.094754204416726,0.5227246721201423
4052.5637334363428,2.8122456764844195,0.522747746990386
4053.9843288917987,-0.0857332436387861,0.5256159983837687
4055.404924347254,-0.1882227923237807,0.5252683442619731
4056.82551980271,4.687289765447375,0.5234782045811105
4058.246115258166,-3.070320249236546,0.5294055675300848
4059.6667107136213,-0.7222559359134624,0.5284920804501427
4061.0873061690772,3.7368088403075417,0.5247061372342062
4062.507901624533,2.238654189784541,0.525319885061524
4063.9284970799886,4.6770578024150495,0.5233554515844451
4065.3490925354445,6.0184223286401055,0.522384171899116
4066.7696879909004,3.7299103760238976,0.5230935459518204
4068.190283446356,7.700297882589365,0.521773016660275
4069.6108789018117,2.452130016719579,0.5252329463153715
4071.0314743572676,3.792507275656191,0.5258723775198866
4072.452069812723,5.055788469949406,0.5241028223740727
4073.872665268179,6.961112595030763,0.5232592308574286
4075.293260723635,4.498864038521952,0.5253594287384273
4076.7138561790903,4.118838497820522,0.5259897973364929
4078.134451634546,1.6933636950402042,0.5273468610674067
4079.555047090002,4.9135491063756485,0.5261186703866376
4080.9756425454575,1.2374627879226812,0.5294052450627901
4082.3962380009134,7.65408247722629,0.5242947212024663
4083.8168334563693,3.847817608635024,0.5263172861638913
4085.2374289118247,4.619000021645948,0.5279682445738398
4086.6580243672806,1.8165612992569435,0.5297092966663397
4088.078619822736,1.7907837420313693,0.5304782791790481
4089.499215278192,-2.5873027725893327,0.5338518326524611
4090.919810733648,-1.9725691630750553,0.5340172606969159
4092.3404061891033,-2.8125090214739745,0.5365086906711101
4093.761001644559,-0.3022608551094005,0.5343623900610923
4095.181597100015,-1.401128115657328,0.5346652411328433
4096.6021925554705,-6.020193811110711,0.5396204097547184
4098.022788010927,-8.901128635993286,0.5421318561599943
4099.443383466382,-11.69484057380717,0.5458156522748184
4100.863978921838,-15.958393443768925,0.551184249966055
4102.284574377294,-12.94210826553062,0.5488582177354001
4103.70516983275,-10.900731720414058,0.5481022843518258
4105.125765288205,-8.75159873938501,0.5452713791247255
4106.546360743661,-5.158213101024475,0.5412134569990099
