wave,flux,uncertainty
4000.144509947887,-0.2823330586855475,0.4073958396911621
4001.5641477564686,-8.298153107135,0.4117141595911677
4002.98378556505,-9.927837358310267,0.4136765156551914
4004.4034233736315,-8.567536200660404,0.4142750766991116
4005.8230611822128,-17.7064763569958,0.4183606315668188
4007.2426989907945,-16.557715339358086,0.4183934215105962
4008.662336799376,-14.369022331979796,0.417293519874358
4010.0819746079574,-16.971116498537054,0.41868265600504667
4011.501612416539,-15.38616473600947,0.41885975853561147
4012.9212502251203,-23.388913546763895,0.42243820182811676
4014.340888033702,-25.108909966889158,0.4250102087870189
4015.7605258422836,-33.22911150144307,0.42932458594005857
4017.180163650865,-29.19420028631515,0.42767305361408137
4018.5998014594466,-30.388894434623378,0.42969868947676687
4020.019439268028,-39.29980263977949,0.43386391084461967
4021.4390770766095,-47.28370053145762,0.4390214809263898
4022.858714885191,-53.812920190870656,0.4444588669487506
4024.2783526937724,-62.82731947142939,0.45098818435270427
4025.697990502354,-67.03061092595009,0.45457258955910956
4027.1176283109353,-56.80383699231065,0.44814060691541685
4028.537266119517,-44.232141581728406,0.4406126253938053
4029.9569039280987,-36.19540992668245,0.4350683123139132
4031.37654173668,-31.273993260396892,0.4324742841232307
4032.7961795452616,-25.507429094444113,0.42848801285577265
4034.215817353843,-16.460208802456986,0.4236841286261029
4035.6354551624245,-15.963797816672262,0.4239881053870051
4037.055092971006,-13.101539882665294,0.4225286896139203
4038.4747307795874,-7.839035368161188,0.42008699199176786
4039.894368588169,-2.9510377099612133,0.41837409645517853
4041.3140063967503,-9.862044966045694,0.4211001195707571
4042.733644205332,-2.9984738053985813,0.4181701036599895
4044.1532820139137,-4.753743072620523,0.4193465333022136
4045.572919822495,-4.398649166896948,0.4192244043466955
4046.9925576310766,-6.389216769888126,0.41944424696738575
4048.412195439658,-0.9690190028458137,0.4183554555795276
4049.8318332482395,-1.6827882337713045,0.41834615933153363
4051.251471056821,4.25269729859076,0.4162014393225685
4052.6711088654024,7.737597918075364,0.4143139299012774
4054.090746673984,5.981252710379237,0.41588677397923113
4055.5103844825653,4.973495383059111,0.41644646204703334
4056.930022291147,2.6057557493127144,0.4179969265229275
4058.3496600997287,4.462520366542377,0.4178643013216696
4059.76929790831,3.017978301454097,0.41776707119869194
4061.1889357168916,5.665127040739721,0.4154890602884688
4062.608573525473,10.7190505550956,0.4095805867158464
4064.0282113340545,5.45025232121389,0.41644099937558227
4065.447849142636,6.427170993803605,0.41723438517019695
4066.8674869512174,6.6215650889700655,0.41710713543286043
4068.287124759799,8.292560482238517,0.41629023957532607
4069.7067625683803,13.848519041698445,0.41381397792483277
4071.126400376962,10.073022622926228,0.4156358488571166
4072.5460381855437,7.699856318569722,0.4173366767156117
4073.965675994125,9.47737043277979,0.41695617921591
4075.3853138027066,9.910801059606506,0.4162013610670154
4076.804951611288,11.644959923480442,0.4165186764005092
4078.2245894198695,7.374780360399776,0.41820902056067966
4079.644227228451,12.508135738029718,0.4163073388404442
4081.0638650370324,16.974194597224578,0.4147825579671562
4082.483502845614,9.876368103821365,0.4181512775009201
4083.9031406541953,16.899727405014765,0.4152883277771133
4085.322778462777,8.772829096576428,0.4189550089124773
4086.7424162713587,15.90395375390967,0.41751409758144403
4088.16205407994,13.363625405597412,0.4176385423636873
4089.5816918885216,9.462940033611382,0.41935196327009916
4091.001329697103,12.414331016198586,0.4189330507817823
4092.4209675056845,6.8816471438389755,0.42241773136184957
4093.840605314266,16.731096637947655,0.4167575039594818
4095.2602431228474,20.73412633364787,0.41477569097676115
4096.679880931429,15.464383874693565,0.41715019344651877
4098.09951874001,14.241220599999089,0.4184277043578743
4099.519156548592,14.991852349112836,0.4178395823700075
4100.938794357174,13.296825685525977,0.419551611211551
4102.358432165755,8.469960462731207,0.42255944856496735
4103.778069974336,13.903609613577075,0.4187921624745966
4105.197707782918,11.672712057223393,0.42125089570356655
4106.6173455914995,10.084497493173401,0.42231164496535073
4108.036983400081,11.964874859648274,0.42190147159914887
4109.456621208663,12.373653797543412,0.42120665833944804
