wave,flux,uncertainty
1200.1630337228612,-1.0099917210877685,4.075695991516113
1200.657835955762,-1.0648836377986868,4.048019488450959
1201.1526381886629,-1.0567256186397322,4.057983577252067
1201.6474404215637,-1.2186495751672324,4.119828398724073
1202.1422426544646,-1.1455637395772336,4.070263845156478
1202.6370448873654,-0.9810250373328449,4.037323976832514
1203.1318471202662,-0.9393866981859218,4.063481593285234
1203.626649353167,-0.7181632499457828,4.004789487325097
1204.121451586068,-0.3301843637333661,3.898392830673062
1204.6162538189687,-0.9408680288567679,4.067493040755599
1205.1110560518696,-1.082780537804297,4.092929310204578
1205.6058582847704,-0.4655177538968758,3.956788174559863
1206.1006605176713,-0.5007132345435639,3.989188398948942
1206.595462750572,-0.8567886187038278,4.084690152041846
1207.090264983473,-0.8459930070016037,4.057698712427048
1207.5850672163738,0.4249432486938778,3.8571905987283928
1208.0798694492746,0.6572426650474466,3.823236749156721
1208.5746716821754,0.9343921927037395,3.779644727706909
1209.0694739150763,0.7118427491354233,3.8276152814514064
1209.5642761479771,0.8490626966442814,3.8827987536953428
1210.059078380878,1.1119985556729706,3.892242569205111
1210.5538806137786,1.211183733711278,3.893709839695202
1211.0486828466794,1.328372338912728,3.8807528018951416
1211.5434850795803,1.3845806269347607,3.9005046138997157
1212.038287312481,1.4460337192974735,3.8681188928808914
1212.533089545382,1.606920563887802,3.8377863188528343
1213.0278917782828,1.933598743193575,3.7866080799275856
1213.5226940111836,1.7769429540617088,3.8524585023931834
1214.0174962440844,1.7725499797856514,3.889926440775911
1214.5122984769853,1.8005562815772866,3.940552234649658
1215.0071007098861,1.7820118092615367,4.026526132322727
1215.501902942787,1.6318697728448424,4.050690078033982
1215.9967051756878,1.6674000810018321,4.004648677773614
1216.4915074085886,1.5174698801821922,3.9614457674084935
1216.9863096414895,1.467099896211011,3.9289130664421745
1217.4811118743903,1.6702985100133354,3.848502514866454
1217.9759141072911,1.5177723938161005,3.929045195985357
1218.470716340192,1.4331791734172739,3.9217180163275214
1218.9655185730928,1.2544585368008154,3.9433952134706183
1219.4603208059937,1.1146797489883475,3.9493945366574073
1219.9551230388945,0.9364387403014538,3.94352610003381
1220.4499252717953,1.1030809760355083,3.997581267473189
1220.9447275046962,1.039786201538973,4.055570052372465
1221.439529737597,1.1163483616054095,4.040745639246415
1221.9343319704979,0.9040624108743902,4.075068596719765
1222.4291342033987,0.906373394243162,4.042995134552008
1222.9239364362995,0.8618769257615342,4.052435931356743
1223.4187386692004,0.7956031136166399,4.027901760675903
1223.9135409021012,0.7776402401053581,4.1022813607828645
1224.408343135002,0.8493142601613046,4.0643050263706675
1224.9031453679029,0.5675886261416849,4.11622018689348
1225.3979476008037,0.6401953625078405,4.120480083483316
1225.8927498337046,0.5759922394999282,4.0876718319334815
1226.3875520666054,0.4628491205173,4.133996250571085
1226.8823542995062,0.3757614485091896,4.155977295063907
1227.377156532407,0.459024662468706,4.1647135939735875
1227.871958765308,0.8051283457168048,4.057248957131509
1228.3667609982087,0.6512845837477337,4.1323235204097415
1228.8615632311096,0.600137571173609,4.120046359227107
1229.3563654640104,0.40730169921457593,4.195906639099121
1229.851167696911,0.5021819948757025,4.177917238281375
1230.3459699298119,0.603806827873246,4.184869766235352
1230.8407721627127,0.6495226649637127,4.177000012687301
1231.3355743956135,0.7816602385370515,4.167209742030962
1231.8303766285144,0.8739049304776105,4.14810836232207
1232.3251788614152,0.9449257454475735,4.135602456083752
