wave,flux,uncertainty
1349.8044195447349,-1.0163038974417642,1.6039570569992065
1350.536903723833,-0.3975706221225872,1.5986502638116444
1351.269387902931,-0.6989409066321124,1.6201632846731806
1352.0018720820287,-0.10238930190058948,1.5963304458845624
1352.7343562611268,-0.485563119004663,1.671705086296392
1353.4668404402248,-0.3794909608937438,1.6528207222430702
1354.1993246193229,-0.5660178365859965,1.5962088342797054
1354.931808798421,-0.5996550961175378,1.6338547007126074
1355.664292977519,0.0010533247177733074,1.6227451450187749
1356.3967771566167,-0.0032972411908556154,1.6198338724100791
1357.1292613357148,-0.9253533730311192,1.6126851793276507
1357.8617455148128,-0.0774479539615518,1.5946020102776945
1358.5942296939108,-0.35731909384099314,1.59749552110801
1359.3267138730089,-1.0926979768637572,1.6418237948712615
1360.059198052107,-0.8586311712348365,1.6161219091268904
1360.7916822312047,-0.7228883572882454,1.6129237519225492
1361.5241664103028,-0.14661389230605248,1.614889248969106
1362.2566505894008,-0.3923755925458998,1.6684629308217178
1362.9891347684988,-0.1723569127125124,1.637143833478932
1363.7216189475969,-0.27734770044157564,1.6693771728135762
1364.454103126695,0.2656019157633853,1.68433602877766
1365.1865873057927,-0.29668532018606175,1.6422659380864566
1365.9190714848908,0.038812702035289526,1.6247836163551503
1366.6515556639888,-0.27119568434909613,1.6790893419359698
1367.3840398430868,0.15730344616084224,1.6917057847597483
1368.1165240221849,-0.09300671166224195,1.6461557858449472
1368.8490082012827,-0.5407009075368974,1.7056737263301505
1369.5814923803807,-0.38817380829681536,1.7201341241893826
1370.3139765594788,0.2404180762818937,1.6704886149348102
1371.0464607385768,0.03462344341433976,1.6472294846010593
1371.7789449176748,0.13855069425208733,1.6713544376564433
1372.5114290967729,-0.8110707192388258,1.713680430653036
1373.2439132758707,0.5178846718575478,1.6699746415980408
1373.9763974549687,0.4240353604637468,1.718490253091036
1374.7088816340668,-0.19921908734445015,1.6955838705463484
1375.4413658131648,0.30689141926205377,1.7114636246196056
1376.1738499922628,0.305885362759172,1.682642738144268
1376.9063341713609,0.0024575583458643635,1.706525784818658
1377.6388183504587,-0.4179869974013348,1.6927338196068051
1378.3713025295567,-0.22312395639063354,1.6703335789081228
1379.1037867086548,0.1630203389354108,1.6905340970352052
1379.8362708877528,0.4483135958001876,1.6923481405723282
1380.5687550668508,-0.053683975020080155,1.7077409958327685
1381.3012392459489,-0.38515509396528635,1.7330923104956513
1382.0337234250467,0.7775831661983403,1.7037140746921295
1382.7662076041447,-0.16066548216110377,1.7145084260713999
1383.4986917832427,0.06791238111368525,1.6661513359944065
1384.2311759623408,0.3928563387155011,1.6622910607434156
1384.9636601414388,0.007103385275573082,1.7162706966039791
1385.6961443205369,0.08315523084103482,1.6927960467099974
1386.4286284996347,-0.05783345779629645,1.6950283223028817
1387.1611126787327,0.09635279440590594,1.665298787041782
1387.8935968578307,0.7451145798913164,1.6657072583833883
1388.6260810369288,-0.0913568721774336,1.715588964310636
1389.3585652160268,0.46541950280569644,1.7064081920953817
1390.0910493951246,0.13211293671668134,1.678242776351967
1390.8235335742227,0.404101427088035,1.7027096139975133
1391.5560177533207,0.33415181677601424,1.7015008963741776
1392.2885019324187,0.7428414529271388,1.6950568484386936
1393.0209861115168,0.6664271092085281,1.697977688342094
1393.7534702906148,0.009062246746099234,1.7177902998896473
1394.4859544697126,-0.1668496981088241,1.7339009180116682
1395.2184386488107,0.24116341693348087,1.7219046841976664
1395.9509228279087,0.36034110064780656,1.7293413119306897
1396.6834070070067,0.3688100191323924,1.7364870656056979
1397.4158911861048,0.04755244562021499,1.7612083202329645
1398.1483753652028,0.7340164087742655,1.6782577948793205
1398.8808595443006,0.34324719659763847,1.70186908336427
1399.6133437233987,0.8735426584004733,1.7341666182161861
1400.3458279024967,0.7197903463880575,1.7414003511157337
1401.0783120815947,0.7256999190030236,1.7163010767409626
1401.8107962606928,0.6864382788304049,1.6992453860594405
1402.5432804397908,0.5086403765602556,1.7317930655345706
1403.2757646188886,0.6664635626901099,1.7574321153038084
1404.0082487979867,0.37878606035554796,1.7591822956643026
1404.7407329770847,0.4349084969663233,1.7497032918829687
1405.4732171561827,0.4425668503406808,1.7905877969209516
1406.2057013352808,-0.21173458365571118,1.7886395732067941
1406.9381855143788,-0.11108664241008981,1.8184238951138953
1407.6706696934766,0.18593985388569045,1.768211168084579
1408.4031538725746,0.5560904376206972,1.7779076145509451
1409.1356380516727,0.603050113040343,1.7530418402681143
1409.8681222307707,0.5678732397281729,1.796026490595371
1410.6006064098688,0.08857607951917412,1.798908616065242
1411.3330905889666,0.3116642943581063,1.7931813682339623
