wave,flux,uncertainty
4000.9216083802626,0.00031414561026814856,316.227783203125
4002.3413366636983,0.00030078481152552225,316.227783203125
4003.761064947134,-6.963337552202097e-05,316.227783203125
4005.1807932305696,-0.0005133586528195313,316.227783203125
4006.6005215140053,-0.0004032125453449203,316.227783203125
4008.020249797441,4.0795169779795845e-05,316.227783203125
4009.4399780808767,0.0003502905889154126,316.227783203125
4010.8597063643124,0.0005003568645747664,316.227783203125
4012.279434647748,0.000607155872601935,316.227783203125
4013.6991629311833,0.0007106021077586781,316.227783203125
4015.118891214619,0.0007931423179460412,316.227783203125
4016.5386194980547,0.000802566416972383,316.227783203125
4017.9583477814904,0.0008716219496364523,316.227783203125
4019.378076064926,0.0009742657741459732,316.227783203125
4020.7978043483618,0.0008552282114715273,316.227783203125
4022.2175326317974,0.0006868387823674698,316.227783203125
4023.637260915233,0.0005120000116738549,316.227783203125
4025.056989198669,0.0005586088246223551,316.227783203125
4026.4767174821045,0.0007799714218963433,316.227783203125
4027.89644576554,0.0007393446445032245,316.227783203125
4029.316174048976,0.00019197763619736678,316.227783203125
4030.7359023324116,-0.00048123033946309915,316.227783203125
4032.1556306158473,-0.000783944019708627,316.227783203125
4033.575358899283,-0.0006055465718513772,316.227783203125
4034.9950871827186,-2.125275689292272e-05,316.227783203125
4036.4148154661543,0.0007135244013700432,316.227783203125
4037.8345437495896,0.0011661456622569528,316.227783203125
4039.2542720330252,0.0010805019294663817,316.227783203125
4040.674000316461,0.0008167330565024746,316.227783203125
4042.0937285998966,0.00044261588172128837,316.227783203125
4043.5134568833323,-0.00027646082374370787,316.227783203125
4044.933185166768,-0.0010078048864915461,316.227783203125
4046.3529134502037,-0.0008571857599223871,316.227783203125
4047.7726417336394,-6.236370501162478e-06,316.227783203125
4049.192370017075,0.0006352752455674182,316.227783203125
4050.6120983005108,0.0008232523028406588,316.227783203125
4052.0318265839464,0.000671013807473711,316.227783203125
4053.451554867382,0.0003073060423239588,316.227783203125
4054.871283150818,-4.922100269822913e-06,316.227783203125
4056.2910114342535,-0.0002000719352088596,316.227783203125
4057.710739717689,-0.0002657601815912597,316.227783203125
4059.130468001125,-7.855610535603165e-05,316.227783203125
4060.5501962845606,-4.288966178093122e-05,316.227783203125
4061.969924567996,-0.0005246655874275533,316.227783203125
4063.3896528514315,-0.0009168365248069452,316.227783203125
4064.809381134867,-0.0007036252008678773,316.227783203125
4066.229109418303,-0.00025139923742170146,316.227783203125
4067.6488377017386,0.0002183858414860733,316.227783203125
4069.0685659851742,0.0003909351641085447,316.227783203125
4070.48829426861,3.010689648972817e-06,316.227783203125
4071.9080225520456,-0.0002502384510852905,316.227783203125
4073.3277508354813,-0.00016218331717660246,316.227783203125
4074.747479118917,-0.00032412350228010894,316.227783203125
4076.1672074023527,-0.0007955248306520078,316.227783203125
4077.5869356857884,-0.0008856068095004811,316.227783203125
4079.006663969224,-0.0003762507550055111,316.227783203125
4080.4263922526598,0.000260871822649434,316.227783203125
4081.8461205360954,0.0004931370786675406,316.227783203125
4083.265848819531,0.0003045245295420374,316.227783203125
4084.685577102967,0.0002112890052907157,316.227783203125
4086.1053053864025,0.0004790929331470288,316.227783203125
4087.5250336698377,0.0008387226903229517,316.227783203125
4088.9447619532734,0.000881441032598039,316.227783203125
4090.364490236709,0.0006647424363541241,316.227783203125
4091.784218520145,0.0003040491233414766,316.227783203125
4093.2039468035805,-9.974569597062839e-05,316.227783203125
4094.623675087016,-0.0006956736165120523,316.227783203125
4096.043403370452,-0.0014281054039953379,316.227783203125
4097.463131653888,-0.001988210028927068,316.227783203125
4098.882859937323,-0.0023285683619972044,316.227783203125
4100.3025882207585,-0.0019088607069776796,316.227783203125
4101.722316504194,-0.0015145279376761068,316.227783203125
4103.14204478763,-0.0019720174445987306,316.227783203125
4104.5617730710655,-0.001958312968938487,316.227783203125
4105.981501354501,-0.001366594234098302,316.227783203125
4107.401229637937,-0.0009320566509791583,316.227783203125
4108.820957921373,-0.000819610660812136,316.227783203125
4110.240686204808,-0.0007254853623048056,316.227783203125
4111.660414488244,-0.0004565685060025776,316.227783203125
4113.08014277168,-8.249684842510062e-05,316.227783203125
4114.499871055115,0.0002378796289667605,316.227783203125
4115.919599338551,0.00033663648266881417,316.227783203125
4117.339327621987,0.0001434113683237443,316.227783203125
4118.759055905422,-0.00011918741509536063,316.227783203125
4120.178784188858,-0.00012695251905669828,316.227783203125
4121.598512472294,-2.2088969030168576e-05,316.227783203125
4123.0182407557295,0.00012553811574517702,316.227783203125
4124.437969039165,0.000295059102049423,316.227783203125
4125.857697322601,0.00021840094894147108,316.227783203125
4127.277425606037,-4.2245359650059516e-05,316.227783203125
4128.697153889472,-0.00028121743550873005,316.227783203125
4130.116882172908,-0.0005091324890210362,316.227783203125
4131.536610456344,-0.0007173842712574069,316.227783203125
4132.956338739779,-0.0007126854674154512,316.227783203125
4134.376067023215,-0.00028306719683676707,316.227783203125
4135.795795306651,0.0002526445086238338,316.227783203125
4137.215523590086,0.0005618049357989565,316.227783203125
4138.635251873522,0.0007040067876056318,316.227783203125
4140.054980156958,0.00045936704436973577,316.227783203125
4141.474708440393,-0.00016186794975341437,316.227783203125
4142.894436723829,-0.0007963395868226027,316.227783203125
4144.314165007265,-0.0007639546147313568,316.227783203125
4145.7338932907005,-0.00027339075065381177,316.227783203125
4147.153621574136,1.6829679901389852e-05,316.227783203125
4148.573349857571,-8.005146468209254e-06,316.227783203125
4149.993078141007,-0.00013663100256122024,316.227783203125
4151.412806424442,-0.00021837071908535968,316.227783203125
