wave,flux,uncertainty
2984.02409768,-6.256049156188965,0.0
2984.999982859082,-4.981451988220215,0.0
2985.975868038164,-1.878279685974121,0.0
2986.9517532172463,-2.076427459716797,0.0
2987.927638396328,-3.5185632705688477,0.0
2988.90352357541,-0.36061668395996094,0.0
2989.879408754492,-1.155329704284668,0.0
2990.855293933574,-0.7560520172119141,0.0
2991.831179112656,-3.346843719482422,0.0
2992.8070642917382,-1.7457809448242188,0.0
2993.78294947082,-1.6889610290527344,0.0
2994.758834649902,-1.4409236907958984,0.0
2995.734719828984,-3.0114192962646484,0.0
2996.710605008066,0.2636137008666992,0.0
2997.686490187148,-1.1590890884399414,0.0
2998.66237536623,-1.1171331405639648,0.0
2999.6382605453123,0.3447837829589844,0.0
3000.614145724394,0.8168849945068359,0.0
3001.590030903476,-4.1608123779296875,0.0
3002.565916082558,-2.6299209594726562,0.0
3003.54180126164,-5.110838890075684,0.0
3004.517686440722,-1.1616687774658203,0.0
3005.4935716198042,-0.4362354278564453,0.0
3006.469456798886,-1.8062000274658203,0.0
3007.445341977968,-4.910985946655273,0.0
3008.42122715705,-6.884687423706055,0.0
3009.397112336132,-4.57679557800293,0.0
3010.372997515214,-4.738073348999023,0.0
3011.348882694296,-2.0105981826782227,0.0
3012.3247678733783,-4.246818542480469,0.0
3013.30065305246,-0.027881622314453125,0.0
3014.276538231542,4.58104133605957,0.0
3015.252423410624,-1.0826129913330078,0.0
3016.228308589706,0.0,0.0
3017.204193768788,1.2638158798217773,0.0
3018.1800789478702,-2.236461639404297,0.0
3019.155964126952,0.75299072265625,0.0
3020.131849306034,0.8123493194580078,0.0
3021.107734485116,-0.75299072265625,0.0
3022.083619664198,-0.6650352478027344,0.0
3023.05950484328,3.7830276489257812,0.0
3024.035390022362,-3.128194808959961,0.0
3025.0112752014443,-1.4528465270996094,0.0
3025.987160380526,-4.048122406005859,0.0
3026.963045559608,0.0,0.0
3027.93893073869,-1.022562026977539,0.0
3028.914815917772,0.0,0.0
3029.890701096854,4.443210601806641,0.0
3030.8665862759362,-3.229236602783203,0.0
3031.842471455018,1.2998886108398438,0.0
3032.8183566341,5.299659729003906,0.0
3033.794241813182,0.5249977111816406,0.0
3034.770126992264,2.7974090576171875,0.0
3035.746012171346,1.3066673278808594,0.0
3036.721897350428,1.967864990234375,0.0
3037.6977825295103,1.065643310546875,0.0
3038.673667708592,0.0,0.0
3039.649552887674,-4.830238342285156,0.0
3040.625438066756,0.5948982238769531,0.0
3041.601323245838,-2.454315185546875,0.0
3042.57720842492,-2.142333984375,0.0
3043.5530936040022,-2.47991943359375,0.0
3044.528978783084,3.032726287841797,0.0
3045.504863962166,0.0,0.0
3046.480749141248,1.0937728881835938,0.0
3047.45663432033,1.1545181274414062,0.0
3048.432519499412,0.4199676513671875,0.0
3049.408404678494,0.23786544799804688,0.0
3050.3842898575763,0.48459625244140625,0.0
3051.360175036658,6.8115386962890625,0.0
3052.33606021574,-0.4456634521484375,0.0
3053.311945394822,-0.09715652465820312,0.0
3054.287830573904,2.482860565185547,0.0
3055.263715752986,-3.9644622802734375,0.0
3056.2396009320682,0.08510589599609375,0.0
3057.21548611115,1.6778907775878906,0.0
3058.191371290232,-0.7446250915527344,0.0
3059.167256469314,3.809804916381836,0.0
3060.143141648396,0.3024444580078125,0.0
3061.119026827478,-0.028619766235351562,0.0
3062.09491200656,2.3733978271484375,0.0
3063.0707971856423,-2.2786407470703125,0.0
3064.046682364724,0.8251304626464844,0.0
3065.022567543806,3.6254196166992188,0.0
3065.998452722888,-3.4320144653320312,0.0
3066.97433790197,-0.8755149841308594,0.0
3067.950223081052,-1.8004646301269531,0.0
3068.9261082601342,3.856884002685547,0.0
3069.901993439216,4.700103759765625,0.0
3070.877878618298,-1.3311996459960938,0.0
3071.85376379738,3.0934600830078125,0.0
3072.829648976462,1.8321685791015625,0.0
3073.805534155544,-1.6598701477050781,0.0
3074.781419334626,-4.8971099853515625,0.0
3075.7573045137083,-6.0928192138671875,0.0
3076.73318969279,3.3610382080078125,0.0
3077.709074871872,5.388912200927734,0.0
3078.684960050954,-1.1852226257324219,0.0
3079.660845230036,-1.2240791320800781,0.0
3080.636730409118,-2.6435546875,0.0
3081.6126155882002,1.6155433654785156,0.0
3082.588500767282,1.9722099304199219,0.0
