wave,flux,uncertainty
3816.6520888316372,22.82431513509029,0.301784485578537
3818.0347227245074,-23.609439678198264,0.30848876809216363
3819.4173566173777,-32.711588853628555,0.31071410084050843
3820.7999905102474,-19.79812287735114,0.30906499880131816
3822.1826244031176,-6.474532963812906,0.307057197748979
3823.565258295988,2.427845829902747,0.30513605842680214
3824.947892188858,28.78685773871467,0.28671709844607224
3826.3305260817283,9.514950671495317,0.3034791314119731
3827.713159974598,14.835052660676268,0.30311118332622927
3829.0957938674683,12.062395511925864,0.30100275025486967
3830.4784277603385,16.947992139478963,0.2875004281126453
3831.8610616532087,13.214109494538395,0.3041953050537984
3833.243695546079,16.05455063056244,0.3051465181425521
3834.6263294389487,1.550754823762226,0.308108594033908
3836.008963331819,-8.23908593932745,0.31088839887199815
3837.391597224689,-2.2559638861178533,0.31020428536177574
3838.7742311175593,13.41330993988214,0.30685657909841224
3840.1568650104296,14.715967336948776,0.30716712464310303
3841.5394989032993,15.174528216172261,0.30760516201016747
3842.9221327961695,24.601220122292474,0.3068097344335324
3844.3047666890398,17.095653078553166,0.3082846052020992
3845.68740058191,12.727176119428732,0.3097609407214412
3847.07003447478,10.739881734197999,0.3115875331127828
3848.45266836765,-13.122926811898285,0.3155302656231849
3849.83530226052,1.2692066455411686,0.31481236541615326
3851.2179361533904,4.4834050706121715,0.314999933134801
3852.6005700462606,-11.516373674866216,0.3184588700177051
3853.983203939131,-18.7949782632493,0.29864597724677905
3855.3658378320006,6.96486663609214,0.31077430798662725
3856.748471724871,6.741698179558805,0.3143198215170309
3858.131105617741,14.573804806269845,0.29779795161151923
3859.5137395106112,10.043755930205744,0.2992290629300593
3860.8963734034814,1.7648621980444688,0.3176422849198759
3862.279007296351,-15.153624426866328,0.3214417540287986
3863.6616411892214,-21.755511942313042,0.32348085387582526
3865.0442750820916,-5.931836142445167,0.3199789905163568
3866.426908974962,-19.963637846625524,0.3222665545978399
3867.809542867832,-3.271639764500721,0.31931886000467885
3869.192176760702,-3.9204983784445178,0.31867367494188953
3870.574810653572,-2.7421927513452298,0.31901302189694464
3871.9574445464423,-5.816857283402885,0.31989105755965774
3873.3400784393125,-9.22469071053794,0.3203494349194415
3874.7227123321827,-4.485768901190616,0.32043275633189755
3876.1053462250525,1.263198373798609,0.31962213841330434
3877.4879801179227,-6.027877528914073,0.3211059873416786
3878.870614010793,-11.159962384058227,0.3225709576791214
3880.253247903663,-2.621984154890045,0.32125882954083457
3881.635881796533,-6.855288664992171,0.31702665463454743
3883.018515689403,-0.7864509415123662,0.30515257769064885
3884.4011495822733,-20.068193930493994,0.3262956840248707
3885.7837834751435,-29.74972324565745,0.3272182134337399
3887.1664173680138,-28.93776319565172,0.3286844519649176
3888.549051260884,-51.02270984821071,0.32613996741545515
3889.9316851537537,-27.49854991868804,0.3193138269956583
3891.314319046624,-9.704575850794587,0.3242009303395923
3892.696952939494,-6.084326882507874,0.32377435565395113
3894.0795868323644,-6.825272451322732,0.32311799437953775
3895.462220725234,7.792745055114519,0.32042663609029987
3896.8448546181044,0.17152399194832402,0.3211535998970838
3898.2274885109746,0.4290961311524324,0.320941582703979
3899.610122403845,22.865257898732104,0.3150963370313405
3900.992756296715,27.105745545929196,0.3148229767514747
3902.375390189585,7.952685677436975,0.31873302213874743
3903.758024082455,8.693995715108187,0.3196499063780928
3905.140657975325,1.6311783800931945,0.32045962637601566
3906.5232918681954,7.284995399066503,0.31883305795963823
3907.9059257610656,10.82402888059989,0.31832354465534257
3909.2885596539354,14.645030479790474,0.3181733714599935
3910.6711935468056,8.76319177073773,0.31985323493474305
3912.053827439676,-6.315367494517307,0.32441525547632055
3913.436461332546,-13.758335364213199,0.32721162664157516
3914.8190952254163,-5.825195847661636,0.3268050685765271
3916.201729118286,2.007937404434962,0.3251112218762713
3917.5843630111563,-2.678622999159587,0.327307387703431
3918.9669969040265,5.997972704761969,0.32706193385397203
3920.3496307968967,-2.801045464715533,0.3283564969043355
3921.732264689767,-0.808852389647928,0.32842706202490873
3923.1148985826367,-14.248538701420442,0.33259631630770814
3924.497532475507,4.586563003319723,0.3294302303958215
3925.880166368377,-10.279563647232035,0.3325469524128065
3927.2628002612473,-0.6115727503278734,0.3311516938789621
3928.6454341541175,1.8345608076860405,0.3309114819102589
3930.0280680469873,-4.478072306838708,0.33245002718768957
3931.4107019398575,-1.2903034030837457,0.33270153780270045
3932.7933358327277,-15.05936055429867,0.33609119840897267
3934.175969725598,-29.648889360053655,0.34032859896398826
3935.558603618468,-21.729702121372714,0.33788535461171226
3936.941237511338,0.4179255627096321,0.3329801046129425
3938.323871404208,4.642186204914315,0.3314979272528986
3939.7065052970784,13.165298905928369,0.33020204289454064
3941.0891391899486,-1.8135270719686543,0.3326631385293854
3942.471773082819,15.365269079697665,0.3300172456746013
3943.8544069756886,10.606559846769011,0.33021397116711004
3945.237040868559,8.872620266120164,0.33142562357258354
3946.619674761429,12.822386207134516,0.33078017548787847
3948.002308654299,9.800243983164762,0.33181433352016093
3949.3849425471694,7.027104962196079,0.3330006813461351
3950.767576440039,8.17097190497781,0.33318226235621096
3952.1502103329094,6.050943325889003,0.3335177222884978
3953.5328442257796,13.387152057597609,0.3317762507842475
3954.91547811865,8.811863574549111,0.33236520868662817
3956.29811201152,20.63688228121502,0.33007198645575664
3957.68074590439,17.768720847223825,0.3303401059224058
3959.06337979726,8.276750255443345,0.33178481724580733
3960.4460136901303,11.451665377452636,0.33225272464325745
3961.8286475830005,-6.183362992103351,0.3357134995856593
3963.2112814758707,-7.170778901635158,0.3356813247533483
3964.5939153687405,-19.815746285732196,0.33781934211932
3965.9765492616107,-0.5227856812138301,0.33327980599078344
3967.359183154481,-6.582645696986039,0.33287150355954187
3968.741817047351,-5.582253270038537,0.3320063416324157
3970.1244509402213,-6.086775531745388,0.3308890117649113
3971.507084833091,-0.6302390659981114,0.32918032466138814
3972.8897187259613,-6.142608367262749,0.32960653056796296
3974.2723526188315,1.79827304631519,0.3281288703303701
3975.6549865117017,-6.1881597354589,0.3295254278341392
3977.037620404572,6.137565123779387,0.328208810306732
3978.4202542974417,-2.0710040543027777,0.3307709699098466
3979.802888190312,-7.978735980440177,0.33458387577366966
3981.185522083182,3.1246884991461457,0.33344646062807826
3982.5681559760524,2.940329690550506,0.33494617548124017
3983.9507898689226,1.815221117643186,0.3369708943166005
3985.3334237617923,7.140715275766074,0.33695178920887336
3986.7160576546626,4.125618540068333,0.3383413432268939
3988.098691547533,4.7091306485734,0.33910161469565153
3989.481325440403,2.748135395605364,0.3403145980076238
3990.8639593332728,13.251105537679411,0.33755793210769564
3992.246593226143,19.29238099666935,0.3377856723964466
3993.629227119013,7.612164306779589,0.3407598916693486
3995.0118610118834,11.40336314106439,0.3411090305696493
3996.3944949047536,5.302345727319433,0.3434884820094458
3997.777128797624,-4.2902206037245065,0.34650888615423764
3999.1597626904936,-0.11976270727164007,0.345714931641991
4000.542396583364,1.958493994224261,0.3456578449028679
4001.925030476234,-0.5682241511013286,0.34713926028275005
4003.3076643691043,-6.101618079921698,0.3488926248078215
4004.690298261974,-5.648253108708758,0.3492347899008121
4006.0729321548442,-1.612846615007192,0.34884390382855196
4007.4555660477145,0.22320103084957044,0.3483405480686711
4008.8381999405847,-2.7639248616613634,0.3495140697237354
4010.220833833455,-6.892861897080689,0.3500460981482216
4011.603467726325,-0.8732056569414266,0.3494372509890966
4012.986101619195,-3.1024785828916532,0.34963845591065706
4014.368735512065,-6.024619814555902,0.3512907405817631
4015.7513694049353,-13.950815433588158,0.3537852516033477
4017.1340032978055,-6.794322976446935,0.3526599280502167
4018.5166371906753,-12.254867005555052,0.3541750917877673
4019.8992710835455,-23.56358315123438,0.35758365943267273
4021.2819049764157,-29.168525589139783,0.35971842245976476
4022.664538869286,-40.60975111990664,0.3638585234319499
4024.047172762156,-65.74315970754274,0.37206574898845557
4025.4298066550264,-81.98039539759363,0.37878081207365283
4026.812440547896,-87.94771754984686,0.3808936410962181
4028.1950744407663,-60.93663078502744,0.3714895619800282
4029.5777083336366,-39.15691460825235,0.3643510347318046
4030.960342226507,-28.563937799387283,0.3611457813533334
4032.3429761193765,-16.166197752162308,0.3574483097516359
4033.7256100122468,-13.440675775165998,0.35593170105762695
4035.108243905117,-8.285281418908756,0.3546688974644068
4036.490877797987,-9.929664890878476,0.3551674929040597
4037.8735116908574,-5.153593590497252,0.35363300803314507
4039.256145583727,-2.02110818099138,0.35335328269169125
4040.6387794765974,-9.352745760217834,0.3552533230651241
4042.0214133694676,-2.38185511146574,0.3536427165957271
4043.404047262338,-0.8382730779248044,0.352667613202969
4044.786681155208,11.300182444246044,0.3492068137552582
4046.169315048078,6.7380215826359064,0.34957697093975154
4047.551948940948,-1.0673656287343558,0.3510534457337895
4048.9345828338182,1.9120913616702904,0.3510320297330611
4050.3172167266885,-0.4519627319041435,0.3521824726096819
4051.6998506195587,5.033930784825303,0.35130731262610565
4053.0824845124284,10.263176643706975,0.35011714723053544
4054.4651184052987,11.704592894493553,0.3494797008262372
4055.847752298169,-2.473552382205243,0.35367293741270744
4057.230386191039,-1.1129418781822507,0.3529083038584485
4058.6130200839093,2.0248131184162954,0.3525807608595979
4059.995653976779,8.042894391745087,0.3502049321034043
4061.3782878696493,8.98353974289757,0.34950903872430134
4062.7609217625195,10.797342289089611,0.34942509454720294
4064.1435556553897,10.27664750003581,0.3485525643277645
4065.52618954826,12.378282649467454,0.3493875553392476
4066.9088234411297,-5.945594123610189,0.35386171985013115
4068.291457334,-21.273848946792167,0.3597120932717458
4069.67409122687,-33.761010535587296,0.36322534383306154
4071.0567251197403,-18.549888671492347,0.3593834865500255
4072.4393590126106,-1.0128989178425964,0.35411487227856714
4073.8219929054803,8.383785860950331,0.35221564915519454
4075.2046267983505,10.449103868019103,0.3509550290641338
4076.5872606912208,13.073556342215097,0.3512505263910456
4077.969894584091,11.099522144373331,0.3514150994607816
4079.352528476961,11.63531952249102,0.3508135013984532
4080.735162369831,12.543832766617959,0.3521213426302423
4082.117796262701,6.954068273638573,0.3542566812039299
4083.5004301555714,5.982158979269698,0.35438256412155583
4084.8830640484416,18.406821564695555,0.3524537786169566
4086.265697941312,3.060717166711602,0.35713674172363075
4087.6483318341816,-2.3802587193779066,0.35873733697164295
4089.030965727052,-9.763640185079211,0.36233400815469735
4090.413599619922,-4.9681695494610905,0.36096771507975084
4091.7962335127922,-0.2752226084989351,0.35958548683324987
4093.1788674056625,-1.3482924176664453,0.360135001678746
4094.561501298532,-8.174179084522265,0.3633420428071123
4095.9441351914024,-23.702502052976435,0.368572800849482
4097.326769084273,-39.58027005040192,0.3743473681126908
4098.709402977142,-41.754909187922394,0.37502876253416256
4100.092036870013,-34.862010819987766,0.3733731353134033
4101.474670762883,-33.562471324412066,0.37278344289068993
4102.857304655753,-18.99352256639576,0.368853583825612
4104.239938548623,-22.591025358349487,0.3693166989235293
4105.6225724414935,-11.320739681296322,0.36637068927971833
4107.005206334364,-9.714887891144349,0.36592220324245406
4108.387840227234,-3.1363392819367295,0.3640803936963056
4109.770474120104,-8.065472371858053,0.3650960432677643
4111.1531080129735,0.6987624883406287,0.3629002308513944
4112.535741905844,3.871055622697596,0.361904903674737
4113.918375798714,0.4894494694070035,0.36279261364693266
4115.301009691584,3.3865419159684147,0.36243728055629065
4116.683643584454,14.744937112826964,0.359401036237755
4118.066277477325,5.325364143080359,0.3626828576837476
4119.448911370195,2.076214194684841,0.36403902044391123
4120.831545263065,-4.707266363422324,0.3661152440899674
4122.214179155935,-7.833763423267501,0.3664406440356025
