wave,flux,uncertainty
3810.2705959676327,-0.1292055728944469,inf
3811.6520051637963,-0.06481887602446948,inf
3813.03341435996,-0.4567375582802866,0.6902677419086435
3814.4148235561233,-3.3929093051857246,0.7193702971315141
3815.796232752287,0.4027965976529805,0.7236170497781909
3817.1776419484504,1.9935389713456402,0.7200883814860352
3818.559051144614,-0.7509918044642107,0.7283620717724446
3819.9404603407775,1.76017461439177,0.7260810893120164
3821.321869536941,-2.5278025331801235,0.7372809560802289
3822.7032787331045,2.1490020500430314,0.7220506111032855
3824.084687929268,-1.3595761892761118,0.7374686131646451
3825.4660971254316,-2.6308825785166334,0.7606660178520439
3826.847506321595,-0.8205962260512116,0.7530829320493695
3828.2289155177587,1.2105660403835377,0.7452331301192013
3829.610324713922,-1.5555462676744767,0.7529422152155368
3830.9917339100857,-3.6052495610254414,0.7336680343430517
3832.3731431062492,0.5908265580125756,0.7281999527810025
3833.754552302413,0.7204615368009377,0.7666629231625537
3835.1359614985768,-0.7691068692257279,0.7720278063969126
3836.5173706947403,0.629288704005392,0.763968656011198
3837.898779890904,1.0904046503500349,0.7748822677073619
3839.2801890870674,-0.43507640344441006,0.7909862319777679
3840.661598283231,-0.904120765840456,0.7873622625258803
3842.0430074793944,1.485037386486291,0.7812836871448524
3843.424416675558,-0.6832091687092854,0.7935930880110874
3844.8058258717215,0.13179117913911825,0.7893003467841598
3846.187235067885,-0.10620557735221117,0.7983935098964972
3847.5686442640485,0.5625160997591203,0.8040326388690971
3848.950053460212,1.0937668203046802,0.8076436133138851
3850.3314626563756,-0.666878793783876,0.8129871120348908
3851.712871852539,2.284682876617691,0.806987248647553
3853.0942810487027,-0.26220538895250844,0.8321068676752644
3854.475690244866,0.9359428724954499,0.8233722246163955
3855.8570994410297,0.7131506358611898,0.8278910864431612
3857.2385086371933,1.070465291778269,0.8330582013277478
3858.619917833357,-0.628385404044459,0.8456545419607924
3860.0013270295203,1.0842481036010025,0.8355305271641081
3861.382736225684,-1.3117229447264163,0.8266074280246252
3862.7641454218474,-1.6457130239226414,0.8236430586199174
3864.145554618011,1.6331013802280907,0.802437430555415
3865.5269638141745,1.277983776285924,0.8193728614223368
3866.908373010338,0.48624865449662175,0.8412185332620604
3868.2897822065015,-0.38546580296071975,0.8601241342089897
3869.671191402665,0.5012169805010962,0.8764954835007623
3871.0526005988286,1.0979028587636275,0.8742926537640026
3872.434009794992,0.41768216201821223,0.8652096239170698
3873.8154189911556,-0.2996345652534067,0.8583490528575435
3875.196828187319,-0.8129645027827943,0.8555141081026401
3876.5782373834827,0.6695796208175505,0.8645618567117869
3877.9596465796462,0.04196952461231401,0.8733270741244826
3879.3410557758098,0.5712099694637743,0.8796042572284983
3880.7224649719737,0.3285250465714748,0.8672578364775071
3882.1038741681373,-1.0393035792527603,0.8447258950161008
3883.485283364301,1.091487517642813,0.8202777647697042
3884.8666925604643,-0.6063078303711962,0.8306598663054962
3886.248101756628,-0.8348448020321462,0.8560795962502654
3887.6295109527914,-1.0409529714334782,0.8500946502288361
3889.010920148955,0.9168990530008507,0.8322004995567399
3890.3923293451185,-1.8172358219691376,0.8741878893948358
3891.773738541282,0.37029194846833136,0.8788442379868187
3893.1551477374455,0.4307522182393633,0.8746698115060624
3894.536556933609,3.8084566389968773,0.8614931215299101
3895.9179661297726,0.1580895895013521,0.876766088588402
3897.299375325936,0.42941464267067186,0.8692013716536254
3898.6807845220997,-0.9293490696601578,0.899516719547241
3900.062193718263,-2.2483247687774295,0.9071128632655396
3901.4436029144267,-1.3301711595651997,0.885104530858907
3902.8250121105903,0.6972307952515653,0.8653298269788825
3904.206421306754,0.3523188072768258,0.8460406398140264
3905.5878305029173,2.5094332237170223,0.8283554888006073
3906.969239699081,-1.3323102508117919,0.8498787585200642
3908.3506488952444,-0.6024925239038805,0.8439453304883371
3909.732058091408,1.3056434206183505,0.8494177057076354
3911.1134672875714,-0.5598139163766519,0.850127923663061
3912.494876483735,-0.7750828016327527,0.8381197658852677
3913.8762856798985,-0.9438290960601792,0.8312148568396883
3915.257694876062,1.267645438569978,0.844407372519615
3916.6391040722256,-0.12387744064706221,0.8748506524914436
3918.020513268389,-0.5226092209225837,0.8880232926684377
3919.4019224645526,0.8484222597952675,0.8889923945725293
3920.783331660716,1.0218562861620268,0.8834831699181598
3922.1647408568797,2.605215227972598,0.8798146930165256
3923.546150053043,1.0937359554404282,0.8981778507283632
3924.9275592492068,-0.6710591308113716,0.9059600523371012
3926.3089684453703,1.3031087906283119,0.900626540419859
3927.690377641534,0.6906796241265145,0.9049043372999507
3929.071786837698,-1.0046798521463816,0.9241085725802887
3930.4531960338613,-3.373083114741901,0.9462420372678785
3931.834605230025,-1.6423055209252062,0.9169383679818027
3933.2160144261884,-0.08266158682377167,0.9031404069483956
3934.597423622352,1.7794040987199107,0.9049039338381827
3935.9788328185155,-0.7886027224586845,0.931992025020728
3937.360242014679,-1.4112036244522235,0.9284706944802442
3938.7416512108425,0.7692668360631554,0.9071035370577242
3940.123060407006,0.4280547200743034,0.8944149243215533
3941.5044696031696,-0.19347851637031777,0.8835766631262162
3942.885878799333,-0.5410522589172437,0.8891577193494216
3944.2672879954966,-0.6820175639797967,0.8914838904048981
3945.64869719166,1.3808955498042148,0.881939220760506
3947.0301063878237,-0.2594963188310344,0.9013182676536893
3948.4115155839872,-0.20727351526109167,0.9108640886835989
3949.7929247801508,0.4572609841516769,0.9214967368313646
3951.1743339763143,-1.1520543396579535,0.9389500694137359
3952.555743172478,-0.08570726697802708,0.9251358516442829
3953.9371523686414,-2.1194713674245147,0.9498979867168291
3955.318561564805,0.40378758718897695,0.9346109669157068
3956.6999707609684,-0.1232795499219811,0.9284921035186923
3958.081379957132,-0.640133299542761,0.942266023248383
3959.4627891532955,2.18009173153782,0.9178315784337202
3960.844198349459,-1.335159278959492,0.9456240454592718
3962.2256075456226,-1.8816365556849117,0.9569692208492385
3963.607016741786,0.2733705056966646,0.9386300033783118
3964.9884259379496,-2.5272457737713343,0.9457085599516717
3966.369835134113,0.3311977494901356,0.9242154308929991
3967.7512443302767,0.4288557994802667,0.931787591264187
3969.13265352644,0.4516028723459197,0.9396799909622022
