wave,flux,uncertainty
4000.41272063509,-0.10574851926743634,0.5619993805885315
4001.8235940221566,1.1144699529817927,0.5645080208285279
4003.2344674092233,1.672817121410759,0.5674664161931118
4004.64534079629,-4.77074384437104,0.5766019283035757
4006.0562141833566,0.35877987891490193,0.5710352728902495
4007.4670875704232,-7.146807500977502,0.5773641401128932
4008.87796095749,-6.358677967299428,0.5758348676236039
4010.2888343445566,-3.787137513423346,0.5773095735498972
4011.699707731623,-6.1016119673516584,0.5854685429542026
4013.11058111869,-14.441982065280854,0.5992219222883531
4014.5214545057565,-5.691366114504575,0.5850152703372588
4015.932327892823,-9.440074756225016,0.5859787925411042
4017.34320127989,-9.626166849979697,0.5880439505870954
4018.7540746669565,-16.718469231310557,0.5960546763418656
4020.164948054023,-15.912855077166888,0.6020699285503806
4021.57582144109,-13.885023996125767,0.5999729066813295
4022.9866948281565,-16.297748931955546,0.6061070094579043
4024.397568215223,-23.4972995357693,0.6207097127666743
4025.80844160229,-29.106261898459323,0.6316942700541343
4027.2193149893565,-27.89107427652995,0.632447973268871
4028.630188376423,-20.09196254680713,0.6205652471541349
4030.04106176349,-20.668573847828895,0.6162531618243302
4031.451935150557,-16.030347876719965,0.6168466195692534
4032.8628085376236,-12.679773525319362,0.6081517179294734
4034.27368192469,-13.48942045487749,0.6072994477530003
4035.684555311757,-13.775543215287513,0.6042963326009103
4037.0954286988235,-7.996283734401331,0.5956346647437465
4038.50630208589,-5.95372818046485,0.5915400974860848
4039.917175472957,-5.1369813786838705,0.5927591596852534
4041.3280488600235,-6.737428189736448,0.59551151753483
4042.73892224709,-2.805346471881805,0.5894540996649986
4044.149795634157,-2.909630899298193,0.5830121751837766
4045.5606690212235,-0.33961663660197416,0.5664725568505553
4046.97154240829,0.2600526664885052,0.5623888474073492
4048.382415795357,-5.133758249686409,0.5833098431952582
4049.7932891824235,-2.6778027136283242,0.5871464865719653
4051.20416256949,-1.3172206227852996,0.5894036980795833
4052.6150359565568,-4.281049406531977,0.5911633072100942
4054.0259093436234,-2.0888317758321335,0.5902694727918756
4055.43678273069,-0.7498008935199323,0.5906671840760191
4056.8476561177567,-1.4624792388276973,0.5947230681079964
4058.2585295048234,1.305174440334568,0.587568531937105
4059.66940289189,0.1552292728226803,0.5859929669353056
4061.0802762789567,0.6517890546838174,0.5874736411175673
4062.4911496660234,3.288580696921585,0.5830272349001812
4063.90202305309,0.540243866492176,0.5826403912164303
4065.3128964401567,0.3224959032077521,0.5813151464862742
