wave,flux,uncertainty
3999.5855259261143,5.0656884282947985,0.2815397381782532
4000.9961075765323,11.658724178616424,0.2797354651188798
4002.40668922695,12.989185632382611,0.27965437231066814
4003.817270877368,10.383229713566422,0.2808385641216735
4005.227852527786,-19.679702796467517,0.284873294866708
4006.6384341782036,6.653671298550492,0.28095287046872114
4008.0490158286216,36.20175916395074,0.2764189661805379
4009.4595974790395,26.424695292222125,0.2776156122203828
4010.8701791294575,15.701233360388633,0.27925417795676954
4012.2807607798754,8.75035500238084,0.2800865382639176
4013.6913424302934,10.59642598173301,0.27946989044470916
4015.1019240807113,9.839209302210577,0.2794890428839929
4016.5125057311293,28.246084262865857,0.2771103655628619
4017.923087381547,33.84461172276379,0.27603050810325624
4019.3336690319647,42.2711402317488,0.2748055703930038
4020.7442506823827,39.11614964349135,0.27578053764240174
4022.1548323328007,22.15554852528755,0.2780773608867491
4023.5654139832186,12.343765816811665,0.27984260084144347
4024.9759956336366,8.103374449167028,0.28018969322007176
4026.3865772840545,30.681428372880603,0.2769634268462391
4027.7971589344725,38.22172684949911,0.27565709103887903
4029.2077405848904,18.66657371304187,0.27891499930805164
4030.618322235308,-11.891876146829077,0.283658071908418
4032.028903885726,-3.2159574310865873,0.2824686150897265
4033.439485536144,5.5099389384259965,0.28126602528933514
4034.850067186562,2.3308255451058972,0.2811964484797138
4036.2606488369797,24.46200894009818,0.2775379278745649
4037.6712304873977,48.92922383691808,0.27435025437594246
4039.0818121378156,43.49187807113092,0.2741825004022833
4040.4923937882336,43.34399293451798,0.274439490248492
4041.902975438651,47.89076974196024,0.2740211972131352
4043.313557089069,31.278526346533738,0.27626896037620363
4044.724138739487,2.772294387531474,0.2809291102635248
4046.134720389905,-16.426624427702073,0.2838887401674054
4047.545302040323,26.25472385104425,0.2772024095805118
4048.955883690741,31.997551106508695,0.27652442504468455
4050.366465341159,40.52312007885193,0.27575472053360334
4051.7770469915768,26.4789275556226,0.27676408035971783
4053.1876286419943,20.39685229579196,0.2780456216589977
4054.598210292412,20.015696865848014,0.2783320891003697
4056.00879194283,16.76500112174956,0.2788797315504185
4057.419373593248,12.20611658009444,0.2794750296454506
4058.829955243666,28.660364096256096,0.27709916192731443
4060.240536894084,33.835664936157436,0.2763397432470934
4061.651118544502,20.540545312248945,0.27838640354267696
4063.06170019492,1.7374214410088538,0.2805661155017616
4064.472281845338,23.425606421070846,0.2748794010604145
4065.8828634957554,30.722165243184975,0.2744267068254479
4067.2934451461733,-2.524768371238899,0.2816726073965299
4068.7040267965913,11.99362028712293,0.2805812908638666
4070.1146084470092,-0.5778715147602025,0.2824353423954044
4071.525190097427,-17.21225445983884,0.285110035481082
4072.935771747845,-11.997152271210162,0.2844303298655407
4074.346353398263,0.4780985001395148,0.2826662486048232
4075.756935048681,-29.153799887307468,0.2880163848150511
4077.1675166990985,-70.46756341035146,0.29549923390751803
4078.5780983495165,-73.8469539848272,0.2956344912090694
4079.9886799999344,-41.38252313599567,0.29070825847255394
4081.3992616503524,-27.24881532558994,0.28848545059430364
4082.8098433007704,-49.41346699006489,0.29175479317382647
4084.2204249511883,-67.83845549517945,0.2954549550285608
4085.6310066016063,-84.29134121966068,0.29858840897315736
4087.041588252024,-95.34771017622498,0.30087070702130975
4088.4521699024417,-101.13507424027168,0.30218688588177794
4089.8627515528597,-119.75408167378134,0.3060826278677089
4091.2733332032776,-141.81611079764482,0.31122163018196614
4092.6839148536956,-171.9331290202437,0.3179078297813821
4094.0944965041135,-196.1194480367503,0.3245805204218052
4095.5050781545315,-229.47825540253157,0.33362554763770896
4096.915659804949,-272.5928181206275,0.3469069812610837
4098.326241455367,-326.0222167088875,0.3664860916955248
4099.736823105785,-405.23835250106856,0.4010347282936968
4101.147404756203,-475.7833200974669,0.43679463133101043
4102.557986406621,-463.23457252528203,0.4308194240618161
4103.968568057039,-386.694970578352,0.39119183019721837
4105.379149707457,-314.3357800785092,0.3620838465501857
4106.789731357874,-270.37885678057796,0.3462667035097267
4108.200313008292,-233.40262301645447,0.3352932499447001
4109.61089465871,-200.41888750658035,0.32669284795618736
4111.021476309128,-181.6079461246273,0.321051905603534
4112.432057959546,-146.10571030538296,0.31298063722608516
4113.842639609964,-125.33517542110985,0.30787696929275293
4115.253221260382,-101.70376205895215,0.3025995627667837
4116.6638029108,-90.52197020316035,0.3005476621029505
4118.074384561218,-99.12787399552494,0.3018932210859914
4119.484966211636,-90.99427242357395,0.3001890414398279
4120.895547862054,-67.36315278007449,0.2960872142818567
4122.306129512472,-62.020742306934594,0.29459522760588414
4123.71671116289,-43.55033278038143,0.2913899380278151
4125.127292813308,-40.394979918876984,0.290706148013979
4126.5378744637255,-50.29248179519238,0.29234620994474836
4127.9484561141435,-42.36226777768428,0.2912655339634004
4129.359037764561,-41.32921734609504,0.2911635380198915
4130.7696194149785,-43.967074362181336,0.2915519609031302
4132.180201065396,-47.484482860232816,0.29234527088408846
4133.590782715814,-40.99656250389483,0.2912479659175887
4135.001364366232,-15.199408312147359,0.28685983423722683
4136.41194601665,-1.706941766131619,0.2845749463361791
4137.822527667068,2.905889088048129,0.2836703040211086
4139.233109317486,11.29108162766309,0.28242219494672144
4140.643690967904,14.618017153452605,0.2821258328259622
4142.054272618322,-0.43467436023812667,0.2852327215869634
4143.46485426874,-29.950399896884207,0.2899438448933905
4144.875435919158,-7.794636369405604,0.28653294834519316
4146.286017569576,-7.2353962154815985,0.2865714693695705
4147.696599219994,-3.409827452552393,0.28604385279918954
4149.107180870412,2.5410438059678047,0.28508178947819857
