wave,flux,uncertainty
3827.17854774972,-29.98926611203232,inf
3828.562632867535,-41.8667229113977,inf
3829.946717985349,-61.4660125910937,0.38425487746518716
3831.330803103164,-83.87463548358913,0.3913986489078645
3832.714888220978,-107.57394193388453,0.40001414981187083
3834.098973338793,-132.08053788705652,0.4075965676375736
3835.4830584566075,-140.1615630398139,0.4096154701761617
3836.867143574422,-118.84417340555117,0.4045595718251108
3838.2512286922365,-105.85770128028706,0.4014653570439176
3839.6353138100512,-81.9314805526341,0.3956737419905927
3841.0193989278655,-62.05354935775791,0.3899200505031588
3842.40348404568,-50.887180417181376,0.3862096315667
3843.7875691634945,-35.0206517021618,0.3832698844675932
3845.171654281309,-32.699629432691836,0.3814695638695965
3846.555739399124,-20.499463972464604,0.3781108104906761
3847.939824516938,-12.003570098760166,0.37755946242416444
3849.323909634753,-10.210821727217034,0.3773555245169836
3850.7079947525676,-2.2446401499584185,0.37614348213304605
3852.092079870382,-0.26991792242701496,0.3753821384167759
3853.4761649881966,3.692370555118094,0.37621057158786403
3854.860250106011,-6.2057358869534855,0.37765177260778876
3856.2443352238256,4.6480552726570155,0.3756125235534756
3857.6284203416403,0.9024624710497786,0.3774971040908618
3859.0125054594546,-1.8049249420995572,0.37863068009336637
3860.3965905772693,15.139520818873386,0.3743729605412424
3861.780675695084,15.567640921147515,0.37437843274574395
3863.1647608128983,5.7340816405669965,0.375924956024789
3864.548845930713,5.816636608418744,0.37699133824529424
3865.9329310485273,9.86183513974295,0.3764977365937581
3867.317016166342,1.2568505616636525,0.3769803694119927
3868.7011012841567,-3.429259443951628,0.3730958417050806
3870.085186401971,0.4048357270491385,0.3760665873177835
3871.4692715197857,4.687280431042925,0.38128553637993645
3872.8533566376004,-8.935135399742233,0.38349335573877713
3874.2374417554147,-7.488160052150899,0.38317238243110746
3875.6215268732294,-24.10556648208261,0.38786567829488156
3877.0056119910437,-35.88068080771602,0.3917083033487781
3878.3896971088584,-46.11460995636139,0.3947400448769915
3879.773782226673,-49.69580641705137,0.3928553312961448
3881.1578673444874,-66.7446795307577,0.3893543083325659
3882.541952462302,-85.04719465307595,0.39469822698050816
3883.926037580117,-102.43053953351092,0.4101914846813414
3885.310122697931,-121.96425801699398,0.41808412394804945
3886.694207815746,-134.98713429207126,0.42426571738264746
3888.07829293356,-161.54845750840474,0.4322185298801914
3889.462378051375,-165.5873814024462,0.43359032378487766
3890.8464631691895,-139.1699548700638,0.4260012190705877
3892.230548287004,-112.02625630823086,0.4167359520325734
3893.6146334048185,-88.25897263687332,0.41088570977922073
3894.998718522633,-65.7903073609216,0.3976966561724235
3896.3828036404475,-60.77952393660398,0.40118990217284867
3897.766888758262,-37.2180501030341,0.3968986373487969
3899.1509738760765,-23.444497049393988,0.3937409653331261
3900.535058993891,-6.729960505146194,0.3896222067488867
3901.919144111706,5.2364078814283115,0.3864343146109115
3903.30322922952,14.40750932797977,0.38467242750363717
3904.687314347335,32.58751015714249,0.38211172612170075
3906.0713994651496,26.060911514269613,0.3824540457971113
3907.455484582964,31.592147757578502,0.3758495422694745
3908.8395697007786,36.2727870431053,0.37513697846370603
3910.223654818593,40.31651891885848,0.3757352063655572
3911.6077399364076,45.23889521770148,0.37869015169444786
3912.9918250542223,56.673828640729866,0.37482254904583046
3914.3759101720366,55.14424928187702,0.37019481134826
3915.7599952898513,64.10813167895986,0.36941175020033934
3917.144080407666,61.12524178870519,0.3699608670462998
3918.5281655254803,51.198967528320814,0.37312891761859157
3919.912250643295,51.53107461471882,0.37364294690214567
3921.2963357611093,58.85852204457633,0.37998106701314166
3922.680420878924,56.790426655066376,0.3803677186195948
3924.0645059967387,55.51904011306788,0.3809341805737944
3925.448591114553,57.824300333032625,0.38062090298046897
3926.8326762323677,56.08396670343868,0.3787814127625085
3928.2167613501824,54.97566779703578,0.3695819830690295
3929.6008464679967,51.627196517605164,0.374491862700913
3930.9849315858114,58.18125281338481,0.3838257056604349
3932.3690167036257,41.00247701613622,0.38749923059794794
3933.7531018214404,39.048955092086736,0.38779642531304404
3935.137186939255,45.125642705766715,0.38598821184291016
3936.5212720570694,48.42883696760921,0.38483617526024577
3937.905357174884,45.52971695499519,0.3848013221264733
3939.289442292699,42.503507064587865,0.3853420078259014
3940.673527410513,46.336672268988345,0.3844899206812168
3942.057612528328,44.779130264225806,0.3841833704028048
3943.441697646142,40.000815355977444,0.38555431856151495
3944.825782763957,35.0668262021287,0.3780738510237067
3946.2098678817715,29.894752797920134,0.3860580148149498
3947.593952999586,25.740008111595994,0.3871945337892931
3948.9780381174005,18.455972554446536,0.38754847341671544
3950.362123235215,19.678375252330966,0.386894333310922
3951.7462083530295,6.419982592721842,0.3898381062056127
3953.130293470844,4.741656207929765,0.39056176170864704
3954.5143785886585,-2.3486269235170694,0.3918170285942963
3955.898463706473,-6.984221205909057,0.3885203080819721
3957.282548824288,-11.771444922636363,0.3883914834213493
3958.666633942102,-18.73219965343116,0.3972748906394003
3960.050719059917,-38.16441767433817,0.40206659774659814
3961.434804177731,-51.17885857457917,0.4077183931154743
3962.818889295546,-73.10970177648916,0.4150572155716404
3964.2029744133606,-95.60481211741391,0.4230550260575415
3965.587059531175,-122.78374912205624,0.43342194408737633
3966.9711446489896,-148.39933868451283,0.44451262292696986
3968.3552297668043,-174.95141206294414,0.4555487074480144
3969.7393148846186,-188.92256332036948,0.44879130299975933
3971.1234000024333,-185.6402603336992,0.4443716511381583
3972.507485120248,-153.4833040120572,0.4429823830635685
3973.8915702380623,-128.36027495502879,0.43419604136903917
3975.275655355877,-107.9052594816988,0.42689909023144545
3976.6597404736913,-84.55299938532436,0.4199084138501809
3978.043825591506,-71.77121051557202,0.4166665328469842
3979.4279107093207,-53.77533172130049,0.4127668390440898
3980.811995827135,-52.32280249178352,0.4135422789809825
3982.1960809449497,-42.85511510834823,0.41211508622950876
3983.580166062764,-37.468976343028515,0.41102480523832674
3984.9642511805787,-23.61767848857275,0.4082965457270846
3986.3483362983934,-16.081557815191367,0.40624495628414925
3987.7324214162077,-13.124747828874892,0.40579990334543825
3989.1165065340224,-12.17432055801638,0.4061453684844862
3990.500591651837,-11.153888228898138,0.40622114253944924
3991.8846767696514,-1.3759284836334214,0.40433821937015346
3993.268761887466,-6.578044514906554,0.40565578073533837
3994.652847005281,-14.689131076078475,0.40830031368425634
3996.036932123095,-4.463178640972046,0.4064847899614698
3997.42101724091,-2.257059731053026,0.40634113815727885
3998.805102358724,-2.7411955364145246,0.4061696789527244
4000.189187476539,2.243180763573406,0.40569504228661946
4001.5732725943535,3.9191851215324913,0.4056600638385693
4002.957357712168,-1.8156553039839398,0.4067301319081274
4004.3414428299825,3.4183107064707023,0.4072419254273752
4005.7255279477968,-5.740252880059667,0.4101550486353774
4007.1096130656115,1.5738121266178542,0.40812610316403286
4008.493698183426,-4.0083947557802135,0.4095629026268677
4009.8777833012405,-3.2707093090219397,0.4094558416183579
4011.261868419055,-3.5800955674884376,0.4102166627584518
4012.64595353687,1.8972317279144413,0.40877939773566374
4014.030038654684,5.3057364374760265,0.4082551922990646
4015.414123772499,6.864732915293321,0.40838526167831524
4016.7982088903136,7.323674853533373,0.40828495875877546
4018.182294008128,7.854264713177445,0.40770630442524475
4019.5663791259426,10.348762926514027,0.39935669947781355
4020.950464243757,3.4433230618242545,0.4010314148514425
4022.3345493615716,4.883849272942837,0.40970320944767846
4023.7186344793863,-16.953842510180657,0.4082748542806998
4025.1027195972006,-46.169086679978676,0.41750078939545754
4026.4868047150153,-43.79386932063915,0.4250187402088925
4027.8708898328296,-31.50408350310813,0.42025405890433204
4029.2549749506443,-5.43851923985058,0.4140985896697474
4030.639060068459,0.2922478771079797,0.4113084199934082
4032.0231451862733,8.163082343342515,0.40888494200322073
4033.407230304088,6.077986913040053,0.41076771826886926
4034.7913154219027,6.556396768132714,0.40238868651520493
4036.175400539717,7.880738720506445,0.4016859812381472
4037.5594856575317,5.749330204656564,0.40643217563658995
4038.9435707753464,0.0,0.4127729982948066
4040.3276558931607,4.056350054200159,0.4122149040668921
4041.7117410109754,0.3215742533124719,0.41289307081774707
4043.0958261287897,5.484119519225882,0.4122502806450323
4044.4799112466044,-1.4127502491792634,0.4137177164189782
4045.863996364419,13.990343095149514,0.4092418262303413
4047.2480814822334,11.245630159316008,0.40906368216448935
4048.632166600048,17.319285309725135,0.4077185092293577
4050.0162517178624,20.656494160697825,0.4072202263829667
4051.400336835677,18.399837578060378,0.4084952647785619
4052.784421953492,14.479086457759337,0.41017628815485047
4054.168507071306,12.055587440380524,0.41089644945345066
4055.552592189121,13.194594120607112,0.4109347992380374
4056.9366773069355,18.841634516833818,0.4103477668025225
4058.32076242475,18.414790548819077,0.41021730470889267
4059.7048475425645,18.26572721245096,0.4103475173519552
4061.0889326603788,17.32806657682631,0.410748109212013
4062.4730177781935,21.183266427374903,0.41114711608972426
4063.857102896008,19.71106528206809,0.411866916260815
4065.2411880138225,16.892899633964333,0.41258048401761693
4066.625273131637,10.231835477761111,0.414791042696071
4068.009358249452,15.583938458258894,0.4150665923204736
4069.393443367266,3.0940922146258236,0.4180509250426719
4070.777528485081,-2.753207594633526,0.4215382651277259
4072.161613602895,1.3945614265894717,0.4200107396980917
4073.54569872071,8.554174515653523,0.4178823911500643
4074.9297838385246,-4.032560474646674,0.4216236604134736
4076.313868956339,-3.2374977328519687,0.42221603834413785
4077.6979540741536,0.4000286472888934,0.4221367378421312
4079.0820391919683,-0.4465934905392439,0.4228816977078258
4080.4661243097826,-1.0737475470416467,0.4237245887053178
4081.8502094275973,-9.056888926401157,0.42684865217124257
4083.234294545412,-10.856339556194307,0.42760933851803284
4084.6183796632263,-17.387471188673153,0.4301727986561991
4086.002464781041,-19.653704017591927,0.4311634739807173
4087.3865498988553,-29.713808508440998,0.43488981295278556
4088.77063501667,-36.15224514739001,0.4381561838699115
4090.1547201344847,-46.434945402342834,0.4423006669574227
4091.538805252299,-55.30912711988496,0.444957783291585
4092.9228903701137,-66.5870965124975,0.44978841968823574
4094.306975487928,-81.78091000678981,0.45712248385636195
4095.6910606057427,-102.58945115524126,0.467013180979146
4097.075145723557,-121.4559656251161,0.47578214424551973
4098.459230841372,-142.02206538274683,0.4865514369408608
4099.843315959186,-171.10650354015976,0.5024313654710819
4101.227401077001,-186.61215621343112,0.5119294513298268
4102.611486194815,-181.96907837973444,0.5086888839465884
4103.99557131263,-158.9836854863598,0.4949820699148689
4105.379656430445,-129.1017962039682,0.4803923874458349
4106.763741548259,-112.9597589991904,0.4713952302935675
4108.147826666073,-87.84087415932845,0.46220835750637773
4109.531911783888,-75.57623845423646,0.4562126229682028
4110.915996901703,-60.08678512729556,0.4515326693143508
4112.3000820195175,-58.74835120699197,0.4483218045329836
4113.684167137332,-43.733058402557305,0.4457092502708421
4115.068252255146,-37.05158733854216,0.4426505720016308
4116.452337372961,-30.130618526710812,0.44021299147907195
4117.8364224907755,-23.462185789700463,0.438838015867786
4119.22050760859,-23.10268716396569,0.4381353501698536
4120.604592726405,-24.26930359704349,0.43910537599863075
4121.988677844219,-19.75583886095341,0.43755870363996485
4123.372762962033,-9.172377553285923,0.4343492575754348
4124.756848079848,-8.998468020217807,0.4340693821764641
