wave,flux,uncertainty
3800.6644988544285,-0.0034977249684686115,316.227783203125
3802.044416109292,-0.0020955515666306497,316.227783203125
3803.4243333641552,-0.0009797443049634983,316.227783203125
3804.8042506190186,-0.0005544243086445227,316.227783203125
3806.184167873882,-0.00029662214547177164,316.227783203125
3807.5640851287453,0.0003656404638203766,316.227783203125
3808.9440023836087,0.0012118301641471357,316.227783203125
3810.323919638472,0.001718987796435499,316.227783203125
3811.7038368933354,0.0013100136596651407,316.227783203125
3813.0837541481988,0.0006264892814263137,316.227783203125
3814.463671403062,0.0002059604913917431,316.227783203125
3815.8435886579255,0.00027328996332530615,316.227783203125
3817.223505912789,0.0007274044840913478,316.227783203125
3818.603423167652,0.0002865822638465094,316.227783203125
3819.9833404225155,-0.00041106994530846347,316.227783203125
3821.363257677379,-0.00012122071599946459,316.227783203125
3822.7431749322423,9.672744552021231e-05,316.227783203125
3824.1230921871056,-0.0006009608013437528,316.227783203125
3825.503009441969,-0.0013275594004163362,316.227783203125
3826.8829266968323,-0.001761227106569091,316.227783203125
3828.2628439516957,-0.0021352959746262206,316.227783203125
3829.642761206559,-0.002611516744796899,316.227783203125
3831.0226784614224,-0.003715957494674812,316.227783203125
3832.4025957162853,-0.004898239603409325,316.227783203125
3833.7825129711487,-0.004886139283297905,316.227783203125
3835.162430226012,-0.0042519360995348105,316.227783203125
3836.5423474808754,-0.004782859005938908,316.227783203125
3837.9222647357387,-0.004957667934023297,316.227783203125
3839.302181990602,-0.004131273557854257,316.227783203125
3840.6820992454655,-0.002887889877621376,316.227783203125
3842.062016500329,-0.001575795689765902,316.227783203125
3843.441933755192,-0.0007006423755491053,316.227783203125
3844.8218510100555,-0.0001937419547890177,316.227783203125
3846.201768264919,0.0002817595044173841,316.227783203125
3847.5816855197822,0.0006734831776152757,316.227783203125
3848.9616027746456,0.0006476978073805869,316.227783203125
3850.341520029509,0.000796001492128098,316.227783203125
3851.7214372843723,0.001289859323929653,316.227783203125
3853.1013545392357,0.0013966137830566227,316.227783203125
3854.481271794099,0.0011570578161196384,316.227783203125
3855.8611890489624,0.00098206381118888,316.227783203125
3857.2411063038257,0.0009557412835832241,316.227783203125
3858.621023558689,0.000654072196667908,316.227783203125
3860.0009408135525,0.0007086963886124096,316.227783203125
3861.380858068416,0.0013669667825970816,316.227783203125
3862.760775323279,0.0017049055324171048,316.227783203125
3864.1406925781425,0.0016480842865154565,316.227783203125
3865.520609833006,0.0017191663578742852,316.227783203125
3866.9005270878692,0.0031468629502903207,316.227783203125
3868.2804443427326,0.005035348358822684,316.227783203125
3869.660361597596,0.003733301815181885,316.227783203125
3871.0402788524593,0.0011528556469644017,316.227783203125
3872.4201961073227,0.00021954691343148945,316.227783203125
3873.800113362186,0.0004925972688944891,316.227783203125
3875.1800306170494,0.0007443524442668267,316.227783203125
3876.5599478719128,0.00015897787953376638,316.227783203125
3877.939865126776,-0.000497944692048136,316.227783203125
3879.3197823816395,-0.0005638762690273573,316.227783203125
3880.699699636503,-0.0007767453178800076,316.227783203125
3882.079616891366,-0.0015324395769125594,316.227783203125
3883.4595341462295,-0.002188371223808378,316.227783203125
3884.839451401093,-0.0032297691053914616,316.227783203125
3886.2193686559563,-0.003690255966532243,316.227783203125
3887.5992859108196,-0.0017060836611083718,316.227783203125
3888.979203165683,-0.0007046145586694676,316.227783203125
3890.3591204205463,-0.002795335115432779,316.227783203125
3891.7390376754097,-0.003564480158388181,316.227783203125
3893.118954930273,-0.0028970187826247475,316.227783203125
3894.498872185136,-0.0022820087347788977,316.227783203125
3895.8787894399993,-0.0015638552574196388,316.227783203125
3897.2587066948627,-0.0009680252403122137,316.227783203125
3898.638623949726,-0.0007395220867300826,316.227783203125
3900.0185412045894,-0.00033999242147583764,316.227783203125
3901.3984584594527,0.00016942273954477158,316.227783203125
3902.778375714316,0.00036051964247498305,316.227783203125
3904.1582929691795,0.0002420609202021893,316.227783203125
3905.538210224043,0.00012899015054005508,316.227783203125
3906.918127478906,0.0005327423727976757,316.227783203125
3908.2980447337695,0.0011721112380471913,316.227783203125
3909.677961988633,0.0013934576144384574,316.227783203125
3911.0578792434962,0.0014955659085364083,316.227783203125
3912.4377964983596,0.0012787933625741776,316.227783203125
3913.817713753223,0.0010745554022644904,316.227783203125
3915.1976310080863,0.0010038508596375562,316.227783203125
3916.5775482629497,0.0009195520084525032,316.227783203125
3917.957465517813,0.000731933597481367,316.227783203125
3919.3373827726764,0.0004914949525258294,316.227783203125
3920.7173000275397,0.000426263299629177,316.227783203125
3922.097217282403,0.000593030114845558,316.227783203125
3923.4771345372665,0.0007050912862243547,316.227783203125
3924.85705179213,0.00047561917771307,316.227783203125
3926.236969046993,-0.00011230579035553453,316.227783203125
3927.6168863018565,-0.0007859549129256328,316.227783203125
3928.99680355672,-0.0015597985000866503,316.227783203125
3930.3767208115833,-0.002771071024300447,316.227783203125
3931.7566380664466,-0.0043310070692402156,316.227783203125
3933.13655532131,-0.005437550996922185,316.227783203125
3934.5164725761733,-0.004740898606963579,316.227783203125
3935.8963898310367,-0.003053526903088284,316.227783203125
3937.2763070859,-0.0016850728559611623,316.227783203125
3938.6562243407634,-0.0007285230008800322,316.227783203125
3940.0361415956268,-0.00021790076306826833,316.227783203125
3941.41605885049,-0.00010996945702889879,316.227783203125
3942.7959761053535,-0.00022051364287148725,316.227783203125
3944.175893360217,-0.00017868194444776303,316.227783203125
3945.55581061508,0.0001958484304150597,316.227783203125
3946.9357278699435,0.00022213051508332415,316.227783203125
3948.315645124807,-4.321097244048416e-05,316.227783203125
3949.6955623796703,1.2745216626426636e-05,316.227783203125
3951.0754796345336,-4.1699035132999884e-05,316.227783203125
3952.455396889397,-0.00019892428505603396,316.227783203125
3953.8353141442603,-0.00019767118569597938,316.227783203125
3955.2152313991237,-0.00045643887705688543,316.227783203125
3956.595148653987,-0.0008262564021471828,316.227783203125
3957.9750659088504,-0.0008181228297211886,316.227783203125
3959.3549831637138,-0.0009931983090707489,316.227783203125
3960.7349004185767,-0.0018669508528546038,316.227783203125
3962.11481767344,-0.002842580218913378,316.227783203125
3963.4947349283034,-0.0036524078419633635,316.227783203125
3964.8746521831667,-0.00468884193602547,316.227783203125
3966.25456943803,-0.005786293021775702,316.227783203125
3967.6344866928935,-0.006151053678111902,316.227783203125
3969.014403947757,-0.004523086250029333,316.227783203125
3970.39432120262,-0.003718541963896012,316.227783203125
3971.7742384574835,-0.005363687500389458,316.227783203125
3973.154155712347,-0.005531416609812089,316.227783203125
3974.5340729672102,-0.004496842408596437,316.227783203125
3975.9139902220736,-0.0034440462797309546,316.227783203125
3977.293907476937,-0.0026221137698859438,316.227783203125
3978.6738247318003,-0.0018206620907583026,316.227783203125
3980.0537419866637,-0.0013227756333071723,316.227783203125
3981.433659241527,-0.0012547518583843204,316.227783203125
3982.8135764963904,-0.001314304326752374,316.227783203125
3984.1934937512538,-0.0008770636939722607,316.227783203125
3985.573411006117,-0.0005207344558546996,316.227783203125
3986.9533282609805,-0.00023795596122832066,316.227783203125
3988.333245515844,-1.0017749661975911e-05,316.227783203125
3989.713162770707,4.145895497200888e-05,316.227783203125
3991.0930800255705,0.00022533810244862798,316.227783203125
3992.472997280434,0.00046930622154525703,316.227783203125
3993.8529145352973,0.00037223952741419555,316.227783203125
3995.2328317901606,3.576555973897402e-05,316.227783203125
3996.612749045024,-0.00019480062135295018,316.227783203125
3997.9926662998873,2.8083644060167973e-05,316.227783203125
3999.3725835547507,0.0005444357410426676,316.227783203125
4000.752500809614,0.0008141487748010226,316.227783203125
4002.1324180644774,0.0008606499561799562,316.227783203125
4003.5123353193408,0.0004901810970044905,316.227783203125
4004.892252574204,-0.00014327921538540359,316.227783203125
4006.2721698290675,-8.098451842557947e-05,316.227783203125
4007.652087083931,0.0004670997842050918,316.227783203125
